date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,1,9,你知我勝 (D451),梁家俊,姚本輝,123,1121,4,-,3 3 1,0:57.10,12
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,2,11,旅遊拿督 (V235),巴度,高伯新,119,1101,3,1-1/4,5 5 2,0:57.32,3.6
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,3,5,紅衣火旺 (E084),田泰安,羅富全,127,1139,1,1-1/2,7 6 3,0:57.33,8.5
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,4,6,友誼至佳 (E208),周俊樂,韋達,120,1144,6,4-1/4,6 7 4,0:57.77,18
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,5,2,神州風範 (C509),何澤堯,呂健威,131,1184,5,4-1/2,8 8 5,0:57.82,6
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,6,4,濃有 (C244),史卓豐,文家良,127,1116,8,4-3/4,4 4 6,0:57.85,14
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,7,8,大鴻彩 (E005),彭國年,蘇偉賢,127,1085,2,5-3/4,10 9 7,0:58.01,23
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,8,1,嘭嘭聲 (D015),陳嘉熙,容天鵬,125,1157,9,6,2 1 8,0:58.05,6.9
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,9,7,蓮花剛玉 (E026),潘頓,賀賢,127,1056,12,7,12 11 9,0:58.24,43
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,10,3,膠囊大王 (D490),黃皓楠,葉楚航,124,1098,7,8-1/2,11 10 10,0:58.45,79
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,11,12,超然 (V255),黎海榮,鄭俊偉,118,1073,10,9-1/2,9 12 11,0:58.64,34
2021-02-10,跑馬地,1,412,劍蘭讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1000000,(12.67) (34.00) (57.10),12.67 21.33 23.10,12,10,豹子膽 (C389),莫雷拉,徐雨石,120,1175,11,9-1/2,1 2 12,0:58.64,5.1
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,1,11,總統之星 (C170),波健士,沈集成,119,1071,2,-,4 5 4 1,1:41.52,6.3
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,2,2,百寶袋 (D008),薛恩,姚本輝,131,1054,5,短馬頭位,1 1 1 2,1:41.54,4.5
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,3,10,星河戰駒 (C245),蔡明紹,高伯新,122,1116,8,頭位,9 8 7 3,1:41.55,14
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,4,5,合進駒 (A327),史卓豐,容天鵬,129,1139,11,1-1/2,10 10 11 4,1:41.77,65
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,5,7,明德之星 (B395),巴度,羅富全,128,1090,6,1-3/4,8 9 9 5,1:41.82,7.2
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,6,12,如沐春風 (B150),黎海榮,徐雨石,116,1078,12,2-3/4,12 12 12 6,1:41.95,36
2021-02-10,跑馬地,2,413,報春花讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",750000,(28.46) (52.39) (1:16.62) (1:41.52),28.46 23.93 24.23 24.90,7,4,連利之友 (C471),蘇銘倫,葉楚航,130,1016,3,3-1/4,7 6 6 7,1:42.03,28
