date,venue,race_no,pool,combination,dividend_hkd
2021-03-13,沙田,1,獨贏,8,25.50
2021-03-13,沙田,1,位置,8,12.00
2021-03-13,沙田,1,連贏,"3,8",104.00
2021-03-13,沙田,1,位置Q,"3,8",44.50
2021-03-13,沙田,1,3揀1（組合獨贏）,A1,17.00
2021-03-13,沙田,1,二重彩,"8,3",227.00
2021-03-13,沙田,1,三重彩,"8,3,1",843.00
2021-03-13,沙田,1,單T,"1,3,8",235.00
2021-03-13,沙田,1,四連環,"1,3,7,8","1,406.00"
2021-03-13,沙田,1,四重彩,"8,3,1,7","16,952.00"
2021-03-13,沙田,2,獨贏,1,46.00
2021-03-13,沙田,2,位置,1,15.50
2021-03-13,沙田,2,連贏,"1,2",57.50
2021-03-13,沙田,2,位置Q,"1,2",19.50
2021-03-13,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-03-13,沙田,2,二重彩,"1,2",127.00
2021-03-13,沙田,2,三重彩,"1,2,3",590.00
2021-03-13,沙田,2,單T,"1,2,3",153.00
2021-03-13,沙田,2,四連環,"1,2,3,4",82.00
2021-03-13,沙田,2,四重彩,"1,2,3,4","1,293.00"
2021-03-13,沙田,2,第一口孖寶,8/1,115.50
2021-03-13,沙田,3,獨贏,3,28.00
2021-03-13,沙田,3,位置,3,11.50
2021-03-13,沙田,3,連贏,"3,10",196.00
2021-03-13,沙田,3,位置Q,"3,10",59.50
2021-03-13,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-03-13,沙田,3,二重彩,"3,10",270.00
2021-03-13,沙田,3,三重彩,"3,10,11","1,494.00"
2021-03-13,沙田,3,單T,"3,10,11",493.00
2021-03-13,沙田,3,四連環,"2,3,10,11","3,125.00"
2021-03-13,沙田,3,四重彩,"3,10,11,2","36,154.00"
2021-03-13,沙田,3,第二口孖寶,1/3,160.00
2021-03-13,沙田,4,獨贏,8,48.50
2021-03-13,沙田,4,位置,8,18.50
2021-03-13,沙田,4,連贏,"1,8",288.00
2021-03-13,沙田,4,位置Q,"1,8",103.00
2021-03-13,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-03-13,沙田,4,二重彩,"8,1",472.00
2021-03-13,沙田,4,三重彩,"8,1,5","7,812.00"
2021-03-13,沙田,4,單T,"1,5,8","1,354.00"
2021-03-13,沙田,4,四連環,"1,5,8,14","27,217.00"
2021-03-13,沙田,4,四重彩,"8,1,5,14","241,930.00"
2021-03-13,沙田,4,第三口孖寶,3/8,181.00
2021-03-13,沙田,4,第一口孖T,"3,10,11/1,5,8","58,538.00"
2021-03-13,沙田,5,獨贏,8,40.00
2021-03-13,沙田,5,位置,8,15.50
2021-03-13,沙田,5,連贏,"3,8",106.00
2021-03-13,沙田,5,位置Q,"3,8",36.50
2021-03-13,沙田,5,3揀1（組合獨贏）,A1,17.50
2021-03-13,沙田,5,二重彩,"8,3",222.00
2021-03-13,沙田,5,三重彩,"8,3,6",606.00
2021-03-13,沙田,5,單T,"3,6,8",61.00
2021-03-13,沙田,5,四連環,"1,3,6,8",207.00
2021-03-13,沙田,5,四重彩,"8,3,6,1","4,929.00"
2021-03-13,沙田,5,第四口孖寶,8/8,247.00
2021-03-13,沙田,6,獨贏,2,38.50
2021-03-13,沙田,6,位置,2,14.00
2021-03-13,沙田,6,連贏,"2,7",126.00
2021-03-13,沙田,6,位置Q,"2,7",41.00
2021-03-13,沙田,6,3揀1（組合獨贏）,A1,15.00
2021-03-13,沙田,6,二重彩,"2,7",232.00
2021-03-13,沙田,6,三重彩,"2,7,3","1,594.00"
2021-03-13,沙田,6,單T,"2,3,7",335.00
2021-03-13,沙田,6,四連環,"2,3,7,9","9,757.00"
2021-03-13,沙田,6,四重彩,"2,7,3,9","110,757.00"
2021-03-13,沙田,6,第五口孖寶,8/2,157.50
2021-03-13,沙田,6,三T,"1,5,8/3,6,8/2,3,7","509,498.00"
2021-03-13,沙田,6,三T(安慰獎),"1,5,8/3,6,8/任何組合","1,552.00"
2021-03-13,沙田,7,獨贏,9,42.50
2021-03-13,沙田,7,位置,9,15.00
2021-03-13,沙田,7,連贏,"4,9",222.50
2021-03-13,沙田,7,位置Q,"4,9",84.00
2021-03-13,沙田,7,3揀1（組合獨贏）,A1,21.50
2021-03-13,沙田,7,二重彩,"9,4",477.00
2021-03-13,沙田,7,三重彩,"9,4,8","2,036.00"
2021-03-13,沙田,7,單T,"4,8,9",693.00
2021-03-13,沙田,7,四連環,"4,7,8,9",429.00
2021-03-13,沙田,7,四重彩,"9,4,8,7","9,517.00"
2021-03-13,沙田,7,第六口孖寶,2/9,208.00
2021-03-13,沙田,7,第二口孖T,"2,3,7/4,8,9","42,720.00"
2021-03-13,沙田,8,獨贏,9,37.00
2021-03-13,沙田,8,位置,9,14.50
2021-03-13,沙田,8,連贏,"1,9",45.50
2021-03-13,沙田,8,位置Q,"1,9",21.00
2021-03-13,沙田,8,3揀1（組合獨贏）,A1,21.00
2021-03-13,沙田,8,二重彩,"9,1",126.00
2021-03-13,沙田,8,三重彩,"9,1,2",430.00
2021-03-13,沙田,8,單T,"1,2,9",69.00
2021-03-13,沙田,8,四連環,"1,2,9,14",73.00
2021-03-13,沙田,8,四重彩,"9,1,2,14","1,643.00"
2021-03-13,沙田,8,第七口孖寶,9/9,208.00
2021-03-13,沙田,9,獨贏,3,26.00
2021-03-13,沙田,9,位置,3,14.50
2021-03-13,沙田,9,連贏,"3,5",149.50
2021-03-13,沙田,9,位置Q,"3,5",55.00
2021-03-13,沙田,9,3揀1（組合獨贏）,A1,16.00
2021-03-13,沙田,9,二重彩,"3,5",219.00
2021-03-13,沙田,9,三重彩,"3,5,2","3,869.00"
2021-03-13,沙田,9,單T,"2,3,5","1,380.00"
2021-03-13,沙田,9,四連環,"2,3,5,9","2,116.00"
2021-03-13,沙田,9,四重彩,"3,5,2,9","31,682.00"
2021-03-13,沙田,9,第八口孖寶,9/3,140.00
2021-03-13,沙田,10,獨贏,9,151.00
2021-03-13,沙田,10,位置,9,38.50
2021-03-13,沙田,10,連贏,"5,9","1,171.50"
2021-03-13,沙田,10,位置Q,"5,9",279.50
2021-03-13,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-03-13,沙田,10,二重彩,"9,5","1,779.00"
2021-03-13,沙田,10,三重彩,"9,5,1","11,264.00"
2021-03-13,沙田,10,單T,"1,5,9","2,168.00"
2021-03-13,沙田,10,四連環,"1,5,6,9","3,231.00"
2021-03-13,沙田,10,四重彩,"9,5,1,6","81,355.00"
2021-03-13,沙田,10,第九口孖寶,3/9,299.50
2021-03-13,沙田,10,三寶,9/3/9,"2,015.00"
2021-03-13,沙田,10,第三口孖T,"2,3,5/1,5,9","245,126.00"
2021-03-13,沙田,10,六環彩,"3,8/2,7/4,9/1,9/3,5/5,9","7,006.00"
2021-03-13,沙田,10,騎師王 1,2 [潘頓],詳情
