date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-10-20,跑馬地,1,1,8,合金皇 (D287),1:09.17,1-1/2,3,23.46,1-1/2,3,22.56,1-1/2,1,23.15,,,,,,,,,
2021-10-20,跑馬地,1,2,6,天天智庫 (D231),1:09.42,1-1/4,1,23.22,1-1/2,1,22.56,1-1/2,2,23.64,,,,,,,,,
2021-10-20,跑馬地,1,3,3,友誼至佳 (E208),1:09.68,2-1/4,4,23.58,2-3/4,4,22.64,3-1/4,3,23.46,,,,,,,,,
2021-10-20,跑馬地,1,4,10,威力喜 (D074),1:09.73,6-3/4,12,24.30,7-3/4,12,22.72,3-1/2,4,22.71,,,,,,,,,
2021-10-20,跑馬地,1,5,1,隨喜 (E085),1:09.74,3,6,23.70,3,5,22.56,3-1/2,5,23.48,,,,,,,,,
2021-10-20,跑馬地,1,6,5,小武士 (E267),1:09.74,6-1/2,11,24.26,6-3/4,10,22.60,3-1/2,6,22.88,,,,,,,,,
2021-10-20,跑馬地,1,7,4,有苗頭 (D097),1:09.76,1-1/4,2,23.42,1-1/2,2,22.60,3-3/4,7,23.74,,,,,,,,,
2021-10-20,跑馬地,1,8,9,金剛石 (C106),1:09.84,4,8,23.86,5-3/4,9,22.84,4-1/4,8,23.14,,,,,,,,,
2021-10-20,跑馬地,1,9,12,表表馬 (C233),1:09.93,4-3/4,9,23.98,4-1/2,7,22.52,4-3/4,9,23.43,,,,,,,,,
2021-10-20,跑馬地,1,10,2,赤水神駒 (V364),1:10.82,2-1/2,5,23.62,4-1/4,6,22.84,10-1/4,10,24.36,,,,,,,,,
