date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,1,5,快步速 (C427),莫雷拉,方嘉柏,124,1197,1,-,1 1 1 1 1,1:48.34,2
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,2,2,甲烷 (C469),薛恩,霍利時,127,1053,2,3/4,3 3 3 2 2,1:48.49,6.2
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,3,3,神龍駒 (B108),周俊樂,韋達,121,1069,3,2-1/2,2 4 4 4 3,1:48.74,7.4
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,4,4,芙蓉莊 (B339),賀銘年,姚本輝,126,1029,8,3-3/4,7 8 7 7 4,1:48.94,35
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,5,1,其利斷金 (B426),田泰安,葉楚航,129,1140,5,4-1/4,6 5 5 5 5,1:49.00,5.6
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,6,7,龍戰士 (C153),梁家俊,蘇保羅,119,1110,4,4-3/4,5 6 6 6 6,1:49.10,27
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,7,6,紅麗舍 (A005),霍宏聲,文家良,121,1169,7,5,8 7 8 8 7,1:49.13,13
2021-09-22,跑馬地,1,47,白建時讓賽,第四班,1800,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(14.12) (37.73) (1:01.81) (1:25.25) (1:48.34),14.12 23.61 24.08 23.44 23.09,8,8,湛江最醒 (B406),巴度,蘇偉賢,118,1063,6,5-3/4,4 2 2 3 8,1:49.27,9.5
2021-09-22,跑馬地,2,48,摩頓讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(27.80) (51.86) (1:16.06) (1:39.41),27.80 24.06 24.20 23.35,1,5,赤馬雄風 (E028),潘頓,大衛希斯,124,1213,10,-,1 1 1 1,1:39.41,3.6
2021-09-22,跑馬地,2,48,摩頓讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1040000,(27.80) (51.86) (1:16.06) (1:39.41),27.80 24.06 24.20 23.35,2,2,皇寶 (D416),莫雷拉,羅富全,133,1200,4,頸位,7 7 7 2,1:39.46,3.3
