date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-09-15,跑馬地,1,1,8,睡眠攻略 (C493),1:50.34,1-1/2,3,14.16,2,3,24.34,2-1/4,3,25.58,1-3/4,4,23.74,1/2,1,22.52,,,
2021-09-15,跑馬地,1,2,3,賞心星 (C251),1:50.43,3-1/4,5,14.44,4,5,24.38,4,5,25.54,3-1/2,6,23.74,1/2,2,22.33,,,
2021-09-15,跑馬地,1,3,7,怡威 (C496),1:50.64,1,1,13.92,1,1,24.26,1-1/4,1,25.54,1-1/4,1,23.82,2,3,23.10,,,
2021-09-15,跑馬地,1,4,2,情趣 (V114),1:50.65,5,8,14.72,5-1/2,7,24.34,5-1/4,8,25.50,3-1/2,7,23.54,2,4,22.55,,,
2021-09-15,跑馬地,1,5,1,榮冠大道 (V378),1:50.67,2-3/4,4,14.36,2-3/4,4,24.26,2-3/4,4,25.54,2-1/4,5,23.74,2,5,22.77,,,
2021-09-15,跑馬地,1,6,4,榮惑 (C370),1:50.69,5,9,14.72,6-1/4,8,24.46,4-3/4,7,25.30,1-1/2,3,23.30,2-1/4,6,22.91,,,
2021-09-15,跑馬地,1,7,11,緣份 (C535),1:51.01,1,2,14.08,1,2,24.26,1-1/4,2,25.58,1-1/4,2,23.82,4-1/4,7,23.27,,,
2021-09-15,跑馬地,1,8,5,生生福運 (D274),1:51.10,4-3/4,7,14.68,4-1/2,6,24.22,4-1/2,6,25.54,5,10,23.90,4-3/4,8,22.76,,,
2021-09-15,跑馬地,1,9,10,榮華煌昌 (D252),1:51.20,4-1/2,6,14.64,7-1/2,10,24.74,6,9,25.30,3-3/4,8,23.46,5-1/2,9,23.06,,,
2021-09-15,跑馬地,1,10,9,靈鋒 (A245),1:51.21,8,11,15.20,9-1/2,11,24.50,8-1/4,11,25.34,6-1/2,11,23.54,5-1/2,10,22.63,,,
2021-09-15,跑馬地,1,11,6,一見傾心 (B401),1:51.23,6-1/2,10,14.96,7-1/2,9,24.42,6-1/4,10,25.34,4-3/4,9,23.58,5-1/2,11,22.93,,,
2021-09-15,跑馬地,2,1,10,鑽石福星 (D446),1:39.28,1-3/4,4,28.56,2-1/2,4,24.69,3,5,23.17,NOSE,1,22.86,,,,,,
2021-09-15,跑馬地,2,2,4,快步速 (C427),1:39.28,N,2,28.32,1,3,24.69,3/4,2,23.05,NOSE,2,23.22,,,,,,
2021-09-15,跑馬地,2,3,8,鵲橋飛渡 (A247),1:39.33,N,1,28.28,1/2,2,24.65,1-1/4,3,23.21,N,3,23.19,,,,,,
2021-09-15,跑馬地,2,4,2,機緣巧俠 (C358),1:39.37,4-1/4,7,28.96,1/2,1,23.89,3/4,1,23.09,1/2,4,23.43,,,,,,
2021-09-15,跑馬地,2,5,1,盈嘉輝 (C080),1:39.64,3-1/4,6,28.80,4,8,24.69,4-1/4,8,23.13,2-1/4,5,23.02,,,,,,
2021-09-15,跑馬地,2,6,9,紅褲之王 (E262),1:39.67,1-1/2,3,28.52,2-1/2,5,24.73,2-1/4,4,23.05,2-1/2,6,23.37,,,,,,
2021-09-15,跑馬地,2,7,7,一舖成名 (B162),1:39.81,5-3/4,9,29.20,5-1/4,9,24.49,6,9,23.21,3-1/4,7,22.91,,,,,,
2021-09-15,跑馬地,2,8,3,紫菜福星 (C440),1:40.31,3,5,28.76,3-3/4,7,24.69,3-3/4,6,23.09,6-1/2,8,23.77,,,,,,
2021-09-15,跑馬地,2,9,6,活力得勝 (C091),1:40.48,4-3/4,8,29.04,3-1/4,6,24.33,4,7,23.21,7-1/2,9,23.90,,,,,,
2021-09-15,跑馬地,3,1,5,辣得驕 (D159),1:09.62,5-1/4,8,24.52,3-1/2,7,22.98,2,1,22.12,,,,,,,,,
2021-09-15,跑馬地,3,2,6,怪獸媽媽 (D408),1:09.92,3/4,1,23.68,1-1/4,1,23.26,2,2,22.98,,,,,,,,,
