date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-01-20,跑馬地,1,1,2,靚紫荊 (A135),2:16.86,3,6,14.68,4-1/4,5,24.46,4-3/4,5,25.49,2,6,24.57,3-1/2,7,23.84,N,1,23.82
2021-01-20,跑馬地,1,2,4,樂盈盈 (C369),2:16.91,1/2,1,14.20,1-1/4,1,24.26,1-1/4,1,25.41,SH,3,25.01,1,1,23.60,N,2,24.43
2021-01-20,跑馬地,1,3,3,賞心星 (C251),2:17.12,8-1/4,10,15.52,9-1/2,10,24.46,10,11,25.49,6-1/4,11,24.41,6-1/4,10,23.60,1-3/4,3,23.64
2021-01-20,跑馬地,1,4,7,上浦福滿 (A193),2:17.13,4-3/4,7,14.96,6-1/4,8,24.50,6-3/4,8,25.49,4,8,24.57,3,6,23.44,1-3/4,4,24.17
2021-01-20,跑馬地,1,5,6,輝煌巨星 (C046),2:17.15,1-1/4,3,14.40,2,3,24.38,2,3,25.41,1-3/4,5,24.97,1-1/2,3,23.56,1-3/4,5,24.43
2021-01-20,跑馬地,1,6,9,靈鋒 (A245),2:17.38,6-3/4,9,15.28,7-1/4,9,24.34,8-1/4,9,25.57,4-3/4,9,24.45,4-3/4,9,23.60,3-1/4,6,24.14
2021-01-20,跑馬地,1,7,10,競駿飛鷹 (B292),2:17.55,4-3/4,8,14.96,5-3/4,7,24.42,6-3/4,7,25.57,3-1/2,7,24.49,3-1/2,8,23.60,4-1/4,7,24.51
2021-01-20,跑馬地,1,8,1,喜盈運 (V337),2:17.72,1-3/4,4,14.48,2-3/4,4,24.42,3-1/4,4,25.49,SH,1,24.49,1,2,23.76,5-1/2,8,25.08
2021-01-20,跑馬地,1,9,11,為善聚樂 (A249),2:17.98,8-3/4,11,15.60,11-1/4,12,24.66,12,12,25.53,7,12,24.21,7-1/4,12,23.64,7,9,24.34
2021-01-20,跑馬地,1,10,8,拖板精英 (C362),2:18.07,1/2,2,14.28,1-1/4,2,24.38,1-1/4,2,25.41,1/2,4,24.89,2-1/2,4,23.92,7-1/2,10,25.19
2021-01-20,跑馬地,1,11,12,時尚傳奇 (D012),2:18.76,9,12,15.64,10,11,24.42,10,10,25.41,6-1/4,10,24.41,6-3/4,11,23.68,11-3/4,11,25.20
2021-01-20,跑馬地,1,12,5,星威 (D295),2:19.72,2,5,14.52,4-1/4,6,24.62,5,6,25.53,SH,2,24.21,3,5,24.08,17-3/4,12,26.76
2021-01-20,跑馬地,2,1,8,木火同明 (C460),1:09.76,3,6,23.94,3-1/4,5,22.83,3/4,1,22.99,,,,,,,,,
2021-01-20,跑馬地,2,2,9,理想回報 (A305),1:09.89,1-1/2,4,23.70,2,4,22.87,3/4,2,23.32,,,,,,,,,
2021-01-20,跑馬地,2,3,4,勝利在手 (C103),1:10.13,1/2,2,23.54,3/4,2,22.83,2-1/4,3,23.76,,,,,,,,,
2021-01-20,跑馬地,2,4,12,全中 (D104),1:10.22,1,3,23.62,1-3/4,3,22.91,3,4,23.69,,,,,,,,,
2021-01-20,跑馬地,2,5,1,冠鋒 (D086),1:10.26,1/2,1,23.46,3/4,1,22.79,3-1/4,5,24.01,,,,,,,,,
2021-01-20,跑馬地,2,6,11,醒目再臨 (A314),1:10.38,4-3/4,10,24.22,6-3/4,11,23.11,3-3/4,6,23.05,,,,,,,,,
2021-01-20,跑馬地,2,7,2,有毅君子 (D230),1:10.43,4-3/4,9,24.22,4-1/2,8,22.75,4-1/4,7,23.46,,,,,,,,,
2021-01-20,跑馬地,2,8,6,領航大帝 (E148),1:10.46,4-3/4,11,24.22,5-1/4,9,22.87,4-1/2,8,23.37,,,,,,,,,
2021-01-20,跑馬地,2,9,5,友瑩昇 (D417),1:10.63,3-1/4,7,23.98,3-1/2,6,22.83,5-1/2,9,23.82,,,,,,,,,
2021-01-20,跑馬地,2,10,3,勁得手 (C030),1:10.83,5-3/4,12,24.38,7-3/4,12,23.11,6-3/4,10,23.34,,,,,,,,,
2021-01-20,跑馬地,2,11,10,常勝心 (D044),1:11.32,2,5,23.78,3-1/2,7,23.03,9-3/4,11,24.51,,,,,,,,,
2021-01-20,跑馬地,2,12,7,華美福星 (E086),1:12.39,3-1/2,8,24.02,6-1/4,10,23.23,16-1/2,12,25.14,,,,,,,,,
2021-01-20,跑馬地,3,1,2,超額認購 (C361),0:57.39,1-1/2,6,12.94,1-1/4,3,21.57,NOSE,1,22.88,,,,,,,,,
2021-01-20,跑馬地,3,2,9,怪獸媽媽 (D408),0:57.39,SH,1,12.70,SH,1,21.61,NOSE,2,23.08,,,,,,,,,
2021-01-20,跑馬地,3,3,1,慣勝情緒 (C451),0:57.54,SH,2,12.70,SH,2,21.61,3/4,3,23.23,,,,,,,,,
2021-01-20,跑馬地,3,4,6,多多利高 (D204),0:57.63,2-1/4,8,13.06,4-1/2,8,21.97,1-1/2,4,22.60,,,,,,,,,
2021-01-20,跑馬地,3,5,10,勁飛聖 (T361),0:57.65,1-1/2,5,12.94,3-1/4,7,21.89,1-1/2,5,22.82,,,,,,,,,
2021-01-20,跑馬地,3,6,4,大當家 (B145),0:57.77,2-1/4,7,13.06,2-3/4,6,21.69,2-1/4,6,23.02,,,,,,,,,
2021-01-20,跑馬地,3,7,12,凱旋戰士 (C185),0:57.93,1-1/4,4,12.90,1-1/2,5,21.65,3-1/2,7,23.38,,,,,,,,,
2021-01-20,跑馬地,3,10,11,金剛秀 (T436),0:58.09,3,9,13.18,6,10,22.09,4-1/4,10,22.82,,,,,,,,,
2021-01-20,跑馬地,3,11,7,好運多寶 (D400),0:58.17,5,12,13.50,7-1/2,12,22.01,5,11,22.66,,,,,,,,,
2021-01-20,跑馬地,3,12,3,全力衝 (D027),0:58.48,4-1/4,11,13.38,7-1/4,11,22.09,6-3/4,12,23.01,,,,,,,,,
