date,venue,race_no,pool,combination,dividend_hkd
2021-12-27,沙田,1,獨贏,9,44.50
2021-12-27,沙田,1,位置,9,16.00
2021-12-27,沙田,1,連贏,"7,9",65.50
2021-12-27,沙田,1,位置Q,"7,9",27.50
2021-12-27,沙田,1,3揀1（組合獨贏）,A1,18.00
2021-12-27,沙田,1,二重彩,"9,7",145.00
2021-12-27,沙田,1,三重彩,"9,7,14","2,492.00"
2021-12-27,沙田,1,單T,"7,9,14",513.00
2021-12-27,沙田,1,四連環,"5,7,9,14","1,284.00"
2021-12-27,沙田,1,四重彩,"9,7,14,5","20,413.00"
2021-12-27,沙田,2,獨贏,13,144.00
2021-12-27,沙田,2,位置,13,44.50
2021-12-27,沙田,2,連贏,"4,13",183.50
2021-12-27,沙田,2,位置Q,"4,13",76.50
2021-12-27,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-12-27,沙田,2,二重彩,"13,4",724.00
2021-12-27,沙田,2,三重彩,"13,4,10","3,669.00"
2021-12-27,沙田,2,單T,"4,10,13",452.00
2021-12-27,沙田,2,四連環,"4,10,11,13","2,845.00"
2021-12-27,沙田,2,四重彩,"13,4,10,11","130,653.00"
2021-12-27,沙田,2,第一口孖寶,9/13,804.00
2021-12-27,沙田,3,獨贏,5,21.00
2021-12-27,沙田,3,位置,5,11.50
2021-12-27,沙田,3,連贏,"5,6",112.50
2021-12-27,沙田,3,位置Q,"5,6",46.00
2021-12-27,沙田,3,3揀1（組合獨贏）,A1,21.00
2021-12-27,沙田,3,二重彩,"5,6",145.00
2021-12-27,沙田,3,三重彩,"5,6,9","1,107.00"
2021-12-27,沙田,3,單T,"5,6,9",306.00
2021-12-27,沙田,3,四連環,"3,5,6,9",307.00
2021-12-27,沙田,3,四重彩,"5,6,9,3","4,847.00"
2021-12-27,沙田,3,第二口孖寶,13/5,519.00
2021-12-27,沙田,4,獨贏,11,106.50
2021-12-27,沙田,4,位置,11,26.00
2021-12-27,沙田,4,連贏,"5,11",220.00
2021-12-27,沙田,4,位置Q,"5,11",82.00
2021-12-27,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-12-27,沙田,4,二重彩,"11,5",513.00
2021-12-27,沙田,4,三重彩,"11,5,6","23,722.00"
2021-12-27,沙田,4,單T,"5,6,11","3,924.00"
2021-12-27,沙田,4,四連環,"2,5,6,11","2,090.00"
2021-12-27,沙田,4,四重彩,"11,5,6,2","77,007.00"
2021-12-27,沙田,4,第三口孖寶,5/11,170.00
2021-12-27,沙田,4,第一口孖T,"5,6,9/5,6,11","112,178.00"
2021-12-27,沙田,5,獨贏,4,26.00
2021-12-27,沙田,5,位置,4,15.00
2021-12-27,沙田,5,連贏,"4,10",87.00
2021-12-27,沙田,5,位置Q,"4,10",38.00
2021-12-27,沙田,5,3揀1（組合獨贏）,A1,16.50
2021-12-27,沙田,5,二重彩,"4,10",135.00
