date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-12-22,跑馬地,1,1,7,又享耆成 (E069),1:39.45,3/4,3,27.85,1-1/2,3,23.87,1-3/4,2,24.31,HD,1,23.42,,,,,,
2021-12-22,跑馬地,1,2,10,白鷺盛世 (D163),1:39.48,SH,1,27.73,1/2,1,23.75,1-3/4,1,24.27,HD,2,23.73,,,,,,
2021-12-22,跑馬地,1,3,4,旺旺寶駒 (C418),1:39.65,2-1/4,5,28.09,3-1/4,6,23.91,3,5,24.23,1-1/4,3,23.42,,,,,,
2021-12-22,跑馬地,1,4,1,日日靚 (D070),1:39.67,2-1/2,6,28.13,3,5,23.83,3,6,24.27,1-1/4,4,23.44,,,,,,
2021-12-22,跑馬地,1,5,12,勝出魅力 (D192),1:40.04,6-3/4,11,28.81,6,9,23.63,4-1/4,8,23.99,3-3/4,5,23.61,,,,,,
2021-12-22,跑馬地,1,6,8,堅離地 (A235),1:40.32,5-1/4,9,28.57,4-3/4,7,23.67,4-1/4,7,24.19,5-1/2,6,23.89,,,,,,
2021-12-22,跑馬地,1,7,6,總統之星 (C170),1:40.46,1-3/4,4,28.01,1-3/4,4,23.75,2-1/4,4,24.35,6-1/4,7,24.35,,,,,,
2021-12-22,跑馬地,1,8,3,爪皇烈焰 (T353),1:40.58,5-1/4,8,28.57,6,10,23.87,5-3/4,10,24.23,7,8,23.91,,,,,,
2021-12-22,跑馬地,1,9,11,明德之星 (B395),1:40.73,4,7,28.37,4-3/4,8,23.87,4-1/2,9,24.23,8,9,24.26,,,,,,
2021-12-22,跑馬地,1,10,9,友瑩昇 (D417),1:40.73,SH,2,27.73,1/2,2,23.83,1-3/4,3,24.47,8,10,24.70,,,,,,
2021-12-22,跑馬地,1,11,5,老表醒 (D249),1:40.74,6-1/2,10,28.77,7-3/4,11,23.95,6-1/2,11,24.07,8,11,23.95,,,,,,
2021-12-22,跑馬地,1,12,2,麒麟才子 (E393),1:42.32,8,12,29.01,9-1/2,12,23.99,9-1/2,12,24.27,18,12,25.05,,,,,,
2021-12-22,跑馬地,2,1,3,過河勁卒 (C381),0:56.67,N,2,13.06,1/2,2,21.24,1-3/4,1,22.37,,,,,,,,,
2021-12-22,跑馬地,2,2,12,包裝得勝 (D291),0:56.97,N,1,13.02,1/2,1,21.20,1-3/4,2,22.75,,,,,,,,,
2021-12-22,跑馬地,2,3,9,安田之寶 (E288),0:57.17,2-1/4,7,13.38,3-1/2,6,21.40,3-1/4,3,22.39,,,,,,,,,
2021-12-22,跑馬地,2,4,11,海精英 (E076),0:57.20,1-1/4,3,13.22,1-1/2,4,21.24,3-1/4,4,22.74,,,,,,,,,
2021-12-22,跑馬地,2,5,4,越駿知己 (G033),0:57.26,3-3/4,9,13.62,5-1/2,9,21.48,3-3/4,5,22.16,,,,,,,,,
2021-12-22,跑馬地,2,6,7,富存英雄 (D245),0:57.35,3,8,13.50,5-1/2,8,21.60,4-1/4,6,22.25,,,,,,,,,
2021-12-22,跑馬地,2,7,8,快樂歡騰 (B272),0:57.37,1-1/2,5,13.26,1-1/2,3,21.20,4-1/4,7,22.91,,,,,,,,,
2021-12-22,跑馬地,2,8,10,健康美麗 (B384),0:57.42,2-1/4,6,13.38,4-1/4,7,21.52,4-3/4,8,22.52,,,,,,,,,
2021-12-22,跑馬地,2,9,2,多姿多財 (D125),0:57.43,1-1/4,4,13.22,1-3/4,5,21.28,4-3/4,9,22.93,,,,,,,,,
2021-12-22,跑馬地,2,10,1,戰鬥英雄 (D050),0:57.51,5,10,13.82,7-3/4,12,21.64,5-1/4,10,22.05,,,,,,,,,
2021-12-22,跑馬地,2,11,6,快一步 (D454),0:57.59,5-1/2,12,13.90,7-1/4,11,21.48,5-3/4,11,22.21,,,,,,,,,
2021-12-22,跑馬地,2,12,5,超額認購 (C361),0:57.73,5-1/2,11,13.90,6-3/4,10,21.40,6-1/2,12,22.43,,,,,,,,,
2021-12-22,跑馬地,3,1,2,高耀智星 (C067),1:09.63,3-1/4,8,24.54,2-3/4,6,22.26,1,1,22.83,,,,,,,,,
2021-12-22,跑馬地,3,2,8,進優自在 (D258),1:09.79,3-1/2,9,24.58,4-1/2,10,22.50,1,2,22.71,,,,,,,,,
2021-12-22,跑馬地,3,3,3,有主意 (E344),1:09.86,4-1/4,10,24.70,4-1/4,9,22.34,1-1/2,3,22.82,,,,,,,,,
2021-12-22,跑馬地,3,4,1,發贏喜 (E251),1:10.02,5-1/2,11,24.90,6,11,22.42,2-1/2,4,22.70,,,,,,,,,
2021-12-22,跑馬地,3,5,10,同盟力量 (C036),1:10.04,3/4,2,24.14,1-1/2,3,22.46,2-1/2,5,23.44,,,,,,,,,
2021-12-22,跑馬地,3,6,11,精算其然 (E307),1:10.10,3/4,1,24.02,3/4,1,22.34,3,6,23.74,,,,,,,,,
2021-12-22,跑馬地,3,7,5,有運來 (E187),1:10.13,2,5,24.34,1-1/2,4,22.26,3-1/4,7,23.53,,,,,,,,,
2021-12-22,跑馬地,3,8,4,星洲駿馬 (G047),1:10.16,3/4,3,24.14,3/4,2,22.34,3-1/4,8,23.68,,,,,,,,,
2021-12-22,跑馬地,3,9,7,雪戰神駒 (B371),1:10.21,7-3/4,12,25.26,7-1/4,12,22.26,3-1/2,9,22.69,,,,,,,,,
2021-12-22,跑馬地,3,10,9,育成精彩 (E359),1:10.56,2-1/4,6,24.38,4,8,22.62,5-3/4,10,23.56,,,,,,,,,
2021-12-22,跑馬地,3,11,12,明月千山 (C403),1:10.71,3/4,4,24.14,2-1/2,5,22.62,6-3/4,11,23.95,,,,,,,,,
2021-12-22,跑馬地,3,12,6,電子赤兔 (E338),1:11.16,2-3/4,7,24.46,3,7,22.38,9-1/2,12,24.32,,,,,,,,,
2021-12-22,跑馬地,4,1,6,高瞻遠矚 (B345),2:15.27,1-1/2,3,14.65,2,6,23.96,2,4,23.66,1-1/2,3,25.01,1-1/2,3,24.24,3/4,1,23.75
2021-12-22,跑馬地,4,2,7,友港友笑 (D367),2:15.39,1,2,14.57,1-1/4,4,23.92,3-1/2,5,24.02,2-1/2,4,24.93,N,2,23.88,3/4,2,24.07
2021-12-22,跑馬地,4,3,3,皇寶 (D416),2:15.58,1,1,14.41,1/2,1,23.88,1/2,1,23.66,1-1/4,1,25.09,N,1,24.24,2,3,24.30
2021-12-22,跑馬地,4,4,5,飛天神駒 (E412),2:15.69,3-1/4,7,14.93,4-1/2,8,24.08,7-1/2,9,24.14,5-1/2,8,24.77,4-1/2,8,24.08,2-3/4,4,23.69
2021-12-22,跑馬地,4,5,8,神龍駒 (B108),2:15.80,4,10,15.05,5-1/2,10,24.12,9,10,24.22,7,10,24.77,5-3/4,9,24.04,3-1/4,5,23.60
2021-12-22,跑馬地,4,6,2,飛輪鑽皇 (G097),2:15.95,2-1/2,6,14.81,3-1/4,7,24.00,4-1/2,6,23.86,3-1/2,6,24.93,3-3/4,5,24.28,4-1/4,6,24.07
2021-12-22,跑馬地,4,7,4,全才 (B213),2:16.00,5-1/4,11,15.25,7,11,24.16,10-3/4,11,24.26,8-3/4,11,24.77,7-1/4,10,24.00,4-1/2,7,23.56
2021-12-22,跑馬地,4,8,1,鑲白旗 (B336),2:16.01,2,4,14.73,1/2,2,23.64,2,3,23.90,2-1/2,5,25.17,3-1/4,4,24.36,4-1/2,8,24.21
2021-12-22,跑馬地,4,9,12,威闖 (D168),2:16.20,2-1/4,5,14.77,1-3/4,5,23.80,5,7,24.18,4-1/2,7,25.01,4-1/4,7,24.20,5-3/4,9,24.24
2021-12-22,跑馬地,4,10,11,興惑 (B351),2:18.19,3-3/4,9,15.01,4-1/2,9,24.00,7,8,24.06,6,9,24.93,7-1/4,11,24.44,18-1/4,10,25.75
2021-12-22,跑馬地,4,11,10,皇者驕傲 (E351),2:18.97,3-3/4,8,15.01,3/4,3,23.40,1/2,2,23.62,1-1/4,2,25.21,4,6,24.68,23,11,27.05
2021-12-22,跑馬地,5,1,9,焱焱元帥 (G053),1:40.02,4-1/2,6,28.81,5-1/2,6,23.63,4-1/2,6,24.22,3/4,1,23.36,,,,,,
2021-12-22,跑馬地,5,2,10,專一 (D191),1:40.13,5-1/4,7,28.93,5-3/4,7,23.55,5-1/4,8,24.30,3/4,2,23.35,,,,,,
2021-12-22,跑馬地,5,3,1,忠誠駒 (E130),1:40.17,2,1,28.09,2,1,23.47,1-3/4,1,24.38,1,3,24.23,,,,,,
2021-12-22,跑馬地,5,4,3,開懷大少 (A278),1:40.18,2,3,28.41,2,2,23.47,1-3/4,2,24.34,1,4,23.96,,,,,,
2021-12-22,跑馬地,5,5,12,旅遊達人 (E170),1:40.21,2,2,28.41,2-1/4,3,23.51,2,3,24.34,1-1/4,5,23.95,,,,,,
2021-12-22,跑馬地,5,6,11,威威高星 (D101),1:40.38,3-1/4,5,28.61,3-3/4,5,23.55,4-1/4,5,24.46,2-1/4,6,23.76,,,,,,
2021-12-22,跑馬地,5,7,6,噴火龍 (B463),1:40.40,7,9,29.21,8-1/2,10,23.71,6-1/4,11,24.02,2-1/4,7,23.46,,,,,,
2021-12-22,跑馬地,5,8,4,嘜誰嘜誰 (C323),1:40.46,7-1/4,10,29.25,8,9,23.59,6,9,24.06,2-3/4,8,23.56,,,,,,
