date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,1,11,開心大師 (B222),陳嘉熙,方嘉柏,119,1101,7,-,11 11 9 1,1:34.78,12
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,2,8,尖子 (C266),莫雷拉,徐雨石,129,1093,11,1,12 12 11 2,1:34.94,8.3
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,3,5,幸運飛彈 (C501),潘頓,賀賢,130,1115,6,1-1/2,7 7 3 3,1:35.01,5.1
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,4,1,合夥贛勁 (D051),田泰安,蘇偉賢,133,1206,2,1-1/2,9 10 5 4,1:35.02,2.4
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,5,12,正義駒 (D146),班德禮,姚本輝,124,1118,13,4-1/4,13 13 13 5,1:35.48,36
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,6,4,叻蝦皇 (D378),薛恩,蔡約翰,130,1118,5,5-1/4,4 5 6 6,1:35.62,23
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,7,3,會展達人 (C505),梁家俊,葉楚航,131,1277,14,7,3 1 1 7,1:35.90,18
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,8,2,日日夠 (D310),巴度,文家良,133,1116,9,7-3/4,5 6 7 8,1:36.02,15
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,9,9,喜多樂 (C224),何澤堯,丁冠豪,129,1179,1,8,6 8 12 9,1:36.06,6.9
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,10,10,勝出魅力 (D192),周俊樂,韋達,122,1180,10,10-1/2,2 3 4 10,1:36.44,31
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,11,14,樂飛勝 (B450),黃皓楠,何良,112,1104,12,11,8 4 2 11,1:36.54,135
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,12,13,龍之英 (C206),黎海榮,鄭俊偉,116,1089,3,22,10 9 10 12,1:38.29,38
2021-06-20,沙田,1,758,碧璽讓賽,第五班,1600,40-0,好地至快地,"草地 - ""A"" 賽道",750000,(24.37) (47.37) (1:11.33) (1:34.78),24.37 23.00 23.96 23.45,13,6,獎金王者 (E103),楊明綸,大衛希斯,130,1107,8,24,1 2 8 13,1:38.62,100
