date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,1,1,樂盈盈 (C369),郭能,告東尼,133,1042,4,-,1 1 1 1 1 1,2:15.98,5.2
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,2,2,喜盈運 (V337),梁家俊,何良,132,1107,1,短馬頭位,4 3 3 3 2 2,2:16.00,15
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,3,11,競駿飛鷹 (B292),蔡明紹,霍利時,113,1245,7,2-1/2,9 7 8 8 8 3,2:16.37,12
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,4,10,為善聚樂 (A249),賀銘年,鄭俊偉,118,1017,2,2-1/2,5 5 6 5 6 4,2:16.38,7
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,5,5,君臨大地 (V192),田泰安,何良,132,987,11,2-3/4,8 11 11 12 10 5,2:16.43,17
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,6,3,賞心星 (C251),何澤堯,方嘉柏,130,1223,3,3,6 6 7 7 7 6,2:16.45,4.5
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,7,9,如沐春風 (B150),黎海榮,徐雨石,115,1052,8,3-1/2,10 10 10 11 11 7,2:16.52,35
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,8,7,拖板精英 (C362),潘明輝,葉楚航,121,1053,5,3-1/2,3 4 5 4 4 8,2:16.55,7.2
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,9,6,行樂之光 (D331),黃皓楠,蘇偉賢,120,1102,10,5-1/4,7 8 9 10 12 9,2:16.82,30
2021-03-17,跑馬地,1,508,渭州讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",750000,(14.07) (37.39) (1:02.09) (1:26.97) (1:51.71) (2:15.98),14.07 23.32 24.70 24.88 24.74 24.27,10,8,靈鋒 (A245),莫雷拉,苗禮德,120,1047,12,8,12 12 12 9 3 10,2:17.24,5
