date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-12-18,沙田,1,1,3,經典之光 (E439),梁家俊,--,自第十一檔出閘，留居後列，落後約四個馬位，走外疊。入直路時走大外疊。衝刺凌厲，勝出賽事。初出表現上佳。
2021-12-18,沙田,1,2,11,醒旺財 (D208),周俊樂,CP/H,與對手同步出閘，居第二位，走第二疊。直路彎並排領先。直路初保持佳勢。一百米處未能再增速及被超越。末段走勢平穩。
2021-12-18,沙田,1,3,8,喜悅精靈 (E388),霍宏聲,--,自大外檔出閘，留居後列，落後約五個馬位，走外疊。入直路時走大外疊。直路上追前頗多，跑獲季軍。過終點時最為接近。
2021-12-18,沙田,1,4,12,潮州大兄 (E188),巴度,B,出閘普通，居中間之前位置，走第二疊。接近八百五十米處時受妨礙。接近七百五十米處時移入內欄。四百五十米處向外移出。直路初略為追前。最後一百米再無餘力。
2021-12-18,沙田,1,5,9,眾歡笑 (D038),蔡明紹,B/TT,起步時受擠迫，居中間之後位置，走內疊。接近八百米處時受妨礙。直路彎走內疊節省腳程。直路初對催策反應良佳。最後一百米未能望空。
2021-12-18,沙田,1,6,7,敬惑 (D497),波健士,B-,起步時向外斜跑，居中間之後位置，走第二疊。入直路時移出較外疊。直路上略為追前。
2021-12-18,沙田,1,7,1,紅鬃烈馬 (D087),陳嘉熙,TT,出閘迅速，受催策上前，取得領先。直路彎與對手並排領先。直路初保持佳勢。一百五十米處未能再增速。最後一百米轉弱。
2021-12-18,沙田,1,8,2,驕陽 (E484),田泰安,H,出閘緩慢，居後列，走內疊。五百米處向外移出。直路初未能望空。一百五十米處望空，其後對催策反應有限。
2021-12-18,沙田,1,9,10,南莊精神 (D468),馬雅,B/TT,出閘普通，居中間位置，走第三疊。入直路時走大外疊。末段對催策反應有限。
2021-12-18,沙田,1,10,4,揚揚大道 (G050),何澤堯,--,自第一檔出閘普通，居中間位置，走內疊。接近八百五十米處時受妨礙。入直路時走第二疊。直路上未能望空。最後一百米收慢。
2021-12-18,沙田,1,11,6,石破天驚 (G062),莫雷拉,--,起步時向內斜跑，居中間之前位置，走第三疊。直路彎居相若位置。直路初未能再增速。最後二百米轉弱。（氣管內有血。）（見競賽事件報告。）
2021-12-18,沙田,1,12,5,特攻 (G004),楊明綸,--,出閘迅速，居中間位置，走外疊。直路彎追近。直路初未能再增速。最後二百五十米轉弱。
2021-12-18,沙田,2,1,5,月球 (D409),周俊樂,BO,居包廂位置。自四百米處至二百米處空位不足。衝刺強勁，勝出賽事。
2021-12-18,沙田,2,2,8,電訊飛彈 (D209),田泰安,B2/TT,起步後收慢，取得遮擋，居後列，走第三疊。三百米處展開強勁衝刺。
2021-12-18,沙田,2,3,11,金剛石 (C106),蔡明紹,P,受力策上前，走第二疊。七百米處勒避。走勢良佳，跑獲季軍。
2021-12-18,沙田,2,4,4,神朗金剛 (D177),莫雷拉,H-/TT,受力策上前，居領放馬外側。直路上走勢一般。
2021-12-18,沙田,2,5,1,極爽 (C131),黃皓楠,V,受力策，移入內欄領放。二百米處轉弱。
2021-12-18,沙田,2,6,7,龍鳳情祥 (B185),黎海榮,B/TT,受力策上前，走第三疊。直路上走勢平平。
2021-12-18,沙田,2,7,12,威力喜 (D074),巫顯東,TT,收慢留後，移入內欄。七百米處勒避。直路上大部分途程受困。衝刺良佳。
2021-12-18,沙田,2,8,6,合金之星 (D053),何澤堯,B,起步後收慢，取得遮擋，居後列，走第三疊。直路上大部分途程受困。衝刺平平。
2021-12-18,沙田,2,9,10,全力衝 (D027),梁家俊,CP-/B2/H2/TT,收慢留後，走第二疊。二百米處衝刺平平。
2021-12-18,沙田,2,10,3,陽明冠爵 (D240),陳嘉熙,B,早段受力策，居中間之後位置，走第三疊。四百米處空位不足。走勢一般。被發現患有「喘鳴症」，而過往也有此毛病報告。
2021-12-18,沙田,2,11,2,迎彩繽紛 (D492),波健士,B,收慢留後，走第四疊。四百米處被對手碰撞。毫無進展。
2021-12-18,沙田,2,12,9,椰子糖 (D437),楊明綸,TT,起步後收慢，走第四疊。從未能上前。
2021-12-18,沙田,3,1,7,無限驚喜 (B477),楊明綸,TT,受催策上前，居領放馬之後，沿欄競跑。保持走勢，以一又四分三馬位之先從容勝出。
2021-12-18,沙田,3,2,5,會展達人 (C505),梁家俊,B/TT,受催策上前，取得領先，沿欄競跑。保持走勢，但最後二百米被超越。
2021-12-18,沙田,3,3,9,巴基勇士 (D312),霍宏聲,B/TT,居第二疊第二位。持續上前，衝刺良佳。
2021-12-18,沙田,3,4,13,魅力漢子 (C412),蔡明紹,V-/B2/TT,居前列，走第二疊。保持佳勢至終點。
2021-12-18,沙田,3,5,12,水星二號 (D303),莫雷拉,--,居後列，走第二疊。接近六百米處時數度與一駒互相碰撞。直路上略為追前。
2021-12-18,沙田,3,6,14,正義駒 (D146),潘明輝,B-/V2,居中間位置，走第二疊。大致保持同速。
2021-12-18,沙田,3,7,2,幸運勇駒 (E292),馬雅,--,居中間之前位置，沿欄競跑。追前，但最後一百五十米轉弱。
2021-12-18,沙田,3,8,1,美活人生 (D398),何澤堯,B/TT,居後列，走第二疊。入直路時移出外疊。直路上略為追前。
2021-12-18,沙田,3,9,4,華美福星 (E086),巴度,B/TT,居後列，走第三疊，沒有遮擋。直路上僅能保持同速。
2021-12-18,沙田,3,10,11,金剛福星 (D017),波健士,E/TT,留後，走第二疊。直路上無力爭勝。
2021-12-18,沙田,3,11,10,勝煌 (E299),田泰安,B-,居包尾位置，沿欄競跑。毫無進展。
2021-12-18,沙田,3,12,8,尖子 (C266),周俊樂,SR,居中間之後位置，沿欄競跑。直路上毫無表現。
2021-12-18,沙田,3,13,3,開心大師 (B222),陳嘉熙,B/TT,居後列，沿欄競跑。接近六百米處時數度與一駒互相碰撞。從未有力一爭。
2021-12-18,沙田,3,14,6,幸運飛彈 (C501),賀銘年,--,居中間之後位置，走第二疊。直路上失地。
2021-12-18,沙田,4,1,5,龍騰飛翔 (E360),梁家俊,--,沿途居有利的中間位置，離欄競跑。跑過五百米處時移出較外疊。入直路時落後領放馬四個馬位。持續追前，最後五十米取得領先，以勁勢掄元。
2021-12-18,沙田,4,2,1,齊心同行 (E287),周俊樂,TT,沿途居中間位置，沿欄競跑。入直路時落後領放馬約三個馬位。以穩勢衝刺至終點，取得平頭亞軍，以不足一個馬位之差見負。
2021-12-18,沙田,4,2,4,大眾勝利 (E177),班德禮,H/TT,起步後留居尾三位置，走第三疊，有遮擋。自五百米處起移出更外疊。入直路時走最外疊，落後六個馬位。末段追前甚多，過終點時取得平頭亞軍。
2021-12-18,沙田,4,4,3,狀元及第 (E392),莫雷拉,B/TT,自最外檔出閘，早段走外疊。受催策上前，接近七百米處時取得領先。持續領先，最後五十米被超越，所負不遠。
2021-12-18,沙田,4,5,12,添有運 (E268),蔡明紹,CP1/TT,沿途居中間位置，走第三疊，有遮擋。四百米處落後約五個半馬位。末段穩步追前，僅負兩個半馬位。
