date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,1,4,打鐵趁熱 (C133),潘頓,葉楚航,130,1089,10,-,9 10 1,1:09.83,6.1
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,2,3,帝豪精彩 (D010),賀銘年,文家良,131,1235,7,2-1/4,5 5 2,1:10.18,9.1
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,3,12,坪山新星 (C242),波健士,蘇保羅,121,995,11,2-1/4,12 11 3,1:10.20,22
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,4,9,虎視眈眈 (D290),梁家俊,何良,128,1043,3,2-1/2,7 7 4,1:10.22,38
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,5,11,表表馬 (C233),馬雅,告東尼,122,1126,2,3,4 3 5,1:10.31,14
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,6,8,太陽戰馬 (C212),黃皓楠,徐雨石,125,1184,6,3,1 1 6,1:10.33,7.4
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,7,2,合金皇 (D287),何澤堯,丁冠豪,131,1052,8,3-1/4,8 9 7,1:10.37,11
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,8,13,盛勢 (V243),潘明輝,賀賢,119,1106,4,3-1/2,6 8 8,1:10.38,9.4
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,9,10,合金之星 (D053),蔡明紹,容天鵬,124,1048,12,3-1/2,13 13 9,1:10.39,14
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,10,6,辣得驕 (D159),田泰安,呂健威,129,964,14,3-1/2,10 6 10,1:10.40,11
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,11,5,友盈有款 (B182),楊明綸,大衛希斯,129,1080,5,5,3 4 11,1:10.62,7.8
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,12,7,惜多福 (A323),薛恩,苗禮德,128,1253,1,6,2 2 12,1:10.80,10
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,13,1,怡威 (C496),莫雷拉,霍利時,133,1060,13,9-1/4,14 14 13,1:11.30,12
2021-02-28,沙田,1,460,完善讓賽,第五班,1200,40-0,好地,"草地 - ""B+2"" 賽道",750000,(23.81) (46.02) (1:09.83),23.81 22.21 23.81,14,14,眾善積福 (B334),巫顯東,鄭俊偉,116,1113,9,10-1/4,11 12 14,1:11.46,112
2021-02-28,沙田,2,461,大埔墟讓賽,第四班,1000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(13.20) (33.78) (56.68),13.20 20.58 22.90,1,8,攻頂 (E221),潘明輝,賀賢,124,1138,8,-,4 3 1,0:56.68,5.9
2021-02-28,沙田,2,461,大埔墟讓賽,第四班,1000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(13.20) (33.78) (56.68),13.20 20.58 22.90,2,10,霸勝 (A270),賀銘年,葉楚航,124,1291,14,短馬頭位,2 4 2,0:56.69,18
2021-02-28,沙田,2,461,大埔墟讓賽,第四班,1000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(13.20) (33.78) (56.68),13.20 20.58 22.90,3,3,令才 (D350),薛恩,霍利時,132,1080,10,2,7 5 3,0:57.00,33
