date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,1,3,威闖 (D168),潘頓,大衛希斯,131,1051,2,-,3 3 3 3 3 1,2:18.86,2.7
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,2,7,睡眠攻略 (C493),莫雷拉,霍利時,116,1168,1,2-1/4,1 1 1 1 1 2,2:19.21,2.8
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,3,5,鑽石福星 (D446),何澤堯,丁冠豪,127,1184,4,3-3/4,2 2 2 2 2 3,2:19.44,7.4
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,4,1,兄弟友盈 (D403),潘明輝,蘇保羅,131,1148,3,5-1/2,5 5 5 5 7 4,2:19.73,19
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,5,2,團結一致 (C494),薛恩,霍利時,132,965,6,5-3/4,6 6 6 6 5 5,2:19.77,22
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,6,4,活力得勝 (C091),梁家俊,蘇保羅,131,1118,5,6,4 4 4 4 4 6,2:19.83,6.3
2021-12-01,跑馬地,1,215,軍艦鳥讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1040000,(14.41) (39.69) (1:05.94) (1:31.46) (1:55.18) (2:18.86),14.41 25.28 26.25 25.52 23.72 23.68,7,6,龍戰士 (C153),蔡明紹,蘇保羅,121,1122,7,7-1/2,7 7 7 7 6 7,2:20.05,9.7
2021-12-01,跑馬地,2,216,相思鳥讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",780000,(12.95) (34.50) (57.65),12.95 21.55 23.15,1,8,陽明冠爵 (D240),陳嘉熙,韋達,117,1091,1,-,4 3 1,0:57.65,5.4
2021-12-01,跑馬地,2,216,相思鳥讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",780000,(12.95) (34.50) (57.65),12.95 21.55 23.15,2,3,有苗頭 (D097),何澤堯,徐雨石,131,1018,3,2-1/4,1 1 2,0:58.00,3.7
2021-12-01,跑馬地,2,216,相思鳥讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",780000,(12.95) (34.50) (57.65),12.95 21.55 23.15,3,11,傲龍駒 (D164),蔡明紹,容天鵬,115,1056,2,2-1/4,6 7 3,0:58.01,11
