date,venue,race_no,pool,combination,dividend_hkd
2021-03-17,跑馬地,6,獨贏,1,113.00
2021-03-17,跑馬地,6,位置,1,37.50
2021-03-17,跑馬地,6,連贏,"1,9","1,506.00"
2021-03-17,跑馬地,6,位置Q,"1,9",430.00
2021-03-17,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-03-17,跑馬地,6,二重彩,"1,9","3,386.00"
2021-03-17,跑馬地,6,三重彩,"1,9,6","35,152.00"
2021-03-17,跑馬地,6,單T,"1,6,9","4,960.00"
2021-03-17,跑馬地,6,四連環,"1,5,6,9","7,421.00"
2021-03-17,跑馬地,6,四重彩,"1,9,6,5","190,734.00"
2021-03-17,跑馬地,6,第五口孖寶,2/1,"1,651.00"
2021-03-17,跑馬地,7,獨贏,4,116.50
2021-03-17,跑馬地,7,位置,4,33.00
2021-03-17,跑馬地,7,連贏,"1,4",350.00
2021-03-17,跑馬地,7,位置Q,"1,4",92.00
2021-03-17,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-03-17,跑馬地,7,二重彩,"4,1","1,079.00"
2021-03-17,跑馬地,7,三重彩,"4,1,11","2,713.00"
2021-03-17,跑馬地,7,單T,"1,4,11",277.00
2021-03-17,跑馬地,7,四連環,"1,4,10,11","1,197.00"
2021-03-17,跑馬地,7,四重彩,"4,1,11,10","35,296.00"
2021-03-17,跑馬地,7,第六口孖寶,1/4,"2,424.50"
2021-03-17,跑馬地,7,第二口孖T,"1,6,9/1,4,11","252,557.00"
2021-03-17,跑馬地,7,三T(安慰獎),"1,2,6/1,6,9/任何組合","87,927.00"
2021-03-17,跑馬地,8,獨贏,12,456.50
2021-03-17,跑馬地,8,位置,12,94.00
2021-03-17,跑馬地,8,連贏,"7,12","1,404.00"
2021-03-17,跑馬地,8,位置Q,"7,12",367.50
2021-03-17,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-03-17,跑馬地,8,二重彩,"12,7","4,393.00"
2021-03-17,跑馬地,8,三重彩,"12,7,9","42,967.00"
2021-03-17,跑馬地,8,單T,"7,9,12","7,497.00"
2021-03-17,跑馬地,8,四連環,"5,7,9,12","4,255.00"
2021-03-17,跑馬地,8,四重彩,"12,7,9,5","226,009.00"
2021-03-17,跑馬地,8,第七口孖寶,4/12,"4,200.50"
2021-03-17,跑馬地,9,獨贏,11,29.00
2021-03-17,跑馬地,9,位置,11,13.00
2021-03-17,跑馬地,9,連贏,"6,11",237.50
2021-03-17,跑馬地,9,位置Q,"6,11",78.50
2021-03-17,跑馬地,9,3揀1（組合獨贏）,A1,16.00
2021-03-17,跑馬地,9,二重彩,"11,6",278.00
2021-03-17,跑馬地,9,三重彩,"11,6,1","2,765.00"
2021-03-17,跑馬地,9,單T,"1,6,11",770.00
2021-03-17,跑馬地,9,四連環,"1,6,11,12",580.00
2021-03-17,跑馬地,9,四重彩,"11,6,1,12","11,173.00"
2021-03-17,跑馬地,9,第八口孖寶,12/11,"2,215.50"
2021-03-17,跑馬地,9,三寶,4/12/11,"27,734.00"
2021-03-17,跑馬地,9,第三口孖T,"7,9,12/1,6,11","705,552.00"
2021-03-17,跑馬地,9,六環彩,"3,4/2,6/1,9/1,4/7,12/6,11","111,708.00"
2021-03-17,跑馬地,9,騎師王 1,3 [巴度],詳情
