date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-02-06,沙田,1,1,2,首飾傳奇 (D032),1:10.09,3-1/4,7,24.70,2-1/4,6,22.27,SH,1,23.12,,,,,,,,,
2021-02-06,沙田,1,2,5,一路順風 (C453),1:10.12,3-3/4,8,24.78,3-3/4,9,22.43,SH,2,22.91,,,,,,,,,
2021-02-06,沙田,1,3,8,明月千山 (C403),1:10.14,1,3,24.34,1-1/4,4,22.47,N,3,23.33,,,,,,,,,
2021-02-06,沙田,1,4,9,友盈有款 (B182),1:10.22,1/2,2,24.26,N,2,22.39,3/4,4,23.57,,,,,,,,,
2021-02-06,沙田,1,5,10,合金之星 (D053),1:10.35,4-3/4,10,24.94,3-3/4,10,22.27,1-1/2,5,23.14,,,,,,,,,
2021-02-06,沙田,1,6,1,怡威 (C496),1:10.37,4-3/4,9,24.94,3,8,22.15,1-3/4,6,23.28,,,,,,,,,
2021-02-06,沙田,1,7,4,好友無敵 (A217),1:10.44,5-1/4,11,25.02,5,11,22.39,2-1/4,7,23.03,,,,,,,,,
2021-02-06,沙田,1,8,11,葵涌精英 (C173),1:10.52,2,4,24.50,1-1/4,3,22.31,2-3/4,8,23.71,,,,,,,,,
2021-02-06,沙田,1,9,6,龍之英 (C206),1:10.54,6-1/2,12,25.22,5-1/4,12,22.23,2-3/4,9,23.09,,,,,,,,,
2021-02-06,沙田,1,10,7,老撾之光 (C291),1:10.57,2,5,24.50,1-3/4,5,22.39,3,10,23.68,,,,,,,,,
2021-02-06,沙田,1,11,12,漸信龍駒 (C017),1:10.66,1/2,1,24.18,N,1,22.43,3-1/2,11,24.05,,,,,,,,,
2021-02-06,沙田,1,12,3,全中 (D104),1:10.85,2-1/4,6,24.54,2-1/2,7,22.47,4-3/4,12,23.84,,,,,,,,,
2021-02-06,沙田,2,1,10,怡心聲 (E114),0:56.92,3-1/4,10,13.59,4-1/2,12,20.89,3/4,1,22.44,,,,,,,,,
2021-02-06,沙田,2,2,7,快快有 (E183),0:57.06,1-3/4,7,13.35,3-1/4,10,20.93,3/4,2,22.78,,,,,,,,,
2021-02-06,沙田,2,3,14,遨遊千里 (C363),0:57.13,1-1/2,6,13.31,1-1/2,4,20.69,1-1/4,3,23.13,,,,,,,,,
2021-02-06,沙田,2,4,12,超然 (V255),0:57.30,4-3/4,13,13.83,5-1/2,13,20.81,2-1/2,4,22.66,,,,,,,,,
