date,venue,race_no,pool,combination,dividend_hkd
2021-02-17,跑馬地,1,獨贏,2,76.50
2021-02-17,跑馬地,1,位置,2,23.50
2021-02-17,跑馬地,1,連贏,"1,2",578.50
2021-02-17,跑馬地,1,位置Q,"1,2",151.50
2021-02-17,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-02-17,跑馬地,1,二重彩,"2,1","1,066.00"
2021-02-17,跑馬地,1,三重彩,"2,1,3","14,821.00"
2021-02-17,跑馬地,1,單T,"1,2,3","3,064.00"
2021-02-17,跑馬地,1,四連環,"1,2,3,8","1,394.00"
2021-02-17,跑馬地,1,四重彩,"2,1,3,8","49,280.00"
2021-02-17,跑馬地,2,獨贏,12,59.50
2021-02-17,跑馬地,2,位置,12,18.00
2021-02-17,跑馬地,2,連贏,"2,12",108.50
2021-02-17,跑馬地,2,位置Q,"2,12",44.00
2021-02-17,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-02-17,跑馬地,2,二重彩,"12,2",210.00
2021-02-17,跑馬地,2,三重彩,"12,2,4","1,958.00"
2021-02-17,跑馬地,2,單T,"2,4,12",388.00
2021-02-17,跑馬地,2,四連環,"2,4,10,12",995.00
2021-02-17,跑馬地,2,四重彩,"12,2,4,10","19,180.00"
2021-02-17,跑馬地,2,第一口孖寶,2/12,431.00
2021-02-17,跑馬地,3,獨贏,10,315.50
2021-02-17,跑馬地,3,位置,10,77.50
2021-02-17,跑馬地,3,連贏,"3,10","2,942.50"
2021-02-17,跑馬地,3,位置Q,"3,10",789.00
2021-02-17,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-02-17,跑馬地,3,二重彩,"10,3","4,168.00"
2021-02-17,跑馬地,3,三重彩,"10,3,11","42,727.00"
2021-02-17,跑馬地,3,單T,"3,10,11","8,174.00"
2021-02-17,跑馬地,3,四連環,"3,9,10,11","4,642.00"
2021-02-17,跑馬地,3,四重彩,"10,3,11,9","165,315.00"
2021-02-17,跑馬地,3,第二口孖寶,12/10,"2,099.50"
2021-02-17,跑馬地,4,獨贏,7,43.50
2021-02-17,跑馬地,4,位置,7,15.50
2021-02-17,跑馬地,4,連贏,"7,11",113.00
2021-02-17,跑馬地,4,位置Q,"7,11",46.00
2021-02-17,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-02-17,跑馬地,4,二重彩,"7,11",228.00
2021-02-17,跑馬地,4,三重彩,"7,11,6","5,604.00"
2021-02-17,跑馬地,4,單T,"6,7,11","2,003.00"
2021-02-17,跑馬地,4,四連環,"6,7,9,11","10,007.00"
2021-02-17,跑馬地,4,四重彩,"7,11,6,9","118,104.00"
2021-02-17,跑馬地,4,第三口孖寶,10/7,"2,052.00"
2021-02-17,跑馬地,5,獨贏,1,19.50
2021-02-17,跑馬地,5,位置,1,12.50
2021-02-17,跑馬地,5,連贏,"1,10",81.00
2021-02-17,跑馬地,5,位置Q,"1,10",35.00
2021-02-17,跑馬地,5,3揀1（組合獨贏）,A1,15.50
2021-02-17,跑馬地,5,二重彩,"1,10",148.00
2021-02-17,跑馬地,5,三重彩,"1,10,3",598.00
2021-02-17,跑馬地,5,單T,"1,3,10",130.00
2021-02-17,跑馬地,5,四連環,"1,3,5,10",295.00
2021-02-17,跑馬地,5,四重彩,"1,10,3,5","3,726.00"
2021-02-17,跑馬地,5,第四口孖寶,7/1,114.00
2021-02-17,跑馬地,5,第一口孖T,"6,7,11/1,3,10","26,719.00"
2021-02-17,跑馬地,6,獨贏,7,48.00
2021-02-17,跑馬地,6,位置,7,21.50
2021-02-17,跑馬地,6,連贏,"7,12",406.00
2021-02-17,跑馬地,6,位置Q,"7,12",142.50
2021-02-17,跑馬地,6,3揀1（組合獨贏）,A1,26.00
2021-02-17,跑馬地,6,二重彩,"7,12","1,059.00"
2021-02-17,跑馬地,6,三重彩,"7,12,4","9,391.00"
2021-02-17,跑馬地,6,單T,"4,7,12","1,743.00"
2021-02-17,跑馬地,6,四連環,"4,6,7,12","7,623.00"
2021-02-17,跑馬地,6,四重彩,"7,12,4,6","139,569.00"
2021-02-17,跑馬地,6,第五口孖寶,1/7,76.00
2021-02-17,跑馬地,7,獨贏,2,160.50
2021-02-17,跑馬地,7,位置,2,33.00
2021-02-17,跑馬地,7,連贏,"1,2",676.50
2021-02-17,跑馬地,7,位置Q,"1,2",196.50
2021-02-17,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-02-17,跑馬地,7,二重彩,"2,1","1,159.00"
2021-02-17,跑馬地,7,三重彩,"2,1,10","89,584.00"
2021-02-17,跑馬地,7,單T,"1,2,10","20,404.00"
2021-02-17,跑馬地,7,四連環,"1,2,3,10","9,261.00"
2021-02-17,跑馬地,7,四重彩,"2,1,10,3","348,386.00"
2021-02-17,跑馬地,7,第六口孖寶,7/2,645.50
2021-02-17,跑馬地,7,第二口孖T,"4,7,12/F","1,511.00"
2021-02-17,跑馬地,7,三T(安慰獎),"1,3,10/4,7,12/任何組合","30,224.00"
2021-02-17,跑馬地,8,獨贏,1,33.50
2021-02-17,跑馬地,8,位置,1,13.50
2021-02-17,跑馬地,8,連贏,"1,9",76.50
2021-02-17,跑馬地,8,位置Q,"1,9",32.00
2021-02-17,跑馬地,8,3揀1（組合獨贏）,A1,21.00
2021-02-17,跑馬地,8,二重彩,"1,9",136.00
2021-02-17,跑馬地,8,三重彩,"1,9,10","1,646.00"
2021-02-17,跑馬地,8,單T,"1,9,10",395.00
2021-02-17,跑馬地,8,四連環,"1,9,10,11","1,114.00"
