date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-09-22,跑馬地,1,1,5,快步速 (C427),1:48.34,1-1/4,1,14.12,1-1/4,1,23.61,1-1/4,1,24.08,1-1/4,1,23.44,3/4,1,23.09,,,
2021-09-22,跑馬地,1,2,2,甲烷 (C469),1:48.49,1-1/4,3,14.32,2,3,23.73,1-1/2,3,24.00,1-1/4,2,23.40,3/4,2,23.04,,,
2021-09-22,跑馬地,1,3,3,神龍駒 (B108),1:48.74,1-1/4,2,14.32,3,4,23.89,3,4,24.08,3-1/2,4,23.52,2-1/2,3,22.93,,,
2021-09-22,跑馬地,1,4,4,芙蓉莊 (B339),1:48.94,3-3/4,7,14.72,7-1/4,8,24.17,4-1/2,7,23.64,5-1/4,7,23.56,3-3/4,4,22.85,,,
2021-09-22,跑馬地,1,5,1,其利斷金 (B426),1:49.00,3-1/4,6,14.64,4-1/4,5,23.77,3-1/4,5,23.92,3-3/4,5,23.52,4-1/4,5,23.15,,,
2021-09-22,跑馬地,1,6,7,龍戰士 (C153),1:49.10,2-1/2,5,14.52,4-1/4,6,23.89,4-1/4,6,24.08,4-3/4,6,23.52,4-3/4,6,23.09,,,
2021-09-22,跑馬地,1,7,6,紅麗舍 (A005),1:49.13,3-3/4,8,14.72,5-3/4,7,23.93,5-1/2,8,24.04,6-1/2,8,23.60,5,7,22.84,,,
2021-09-22,跑馬地,1,8,8,湛江最醒 (B406),1:49.27,1-3/4,4,14.40,1-1/4,2,23.53,1-1/4,2,24.08,2-1/2,3,23.64,5-3/4,8,23.62,,,
2021-09-22,跑馬地,2,1,5,赤馬雄風 (E028),1:39.41,SH,1,27.80,N,1,24.06,N,1,24.20,N,1,23.35,,,,,,
2021-09-22,跑馬地,2,2,2,皇寶 (D416),1:39.46,2-3/4,7,28.24,2-3/4,7,24.06,2-3/4,7,24.20,N,2,22.96,,,,,,
2021-09-22,跑馬地,2,3,1,盈嘉輝 (C080),1:39.76,1-1/2,5,28.04,1-1/2,5,24.06,1-1/2,4,24.20,2-1/4,3,23.46,,,,,,
2021-09-22,跑馬地,2,4,7,安逸寧靜 (D189),1:39.81,3-1/4,8,28.32,3,8,24.02,2-3/4,8,24.16,2-1/2,4,23.31,,,,,,
2021-09-22,跑馬地,2,5,3,天德 (E128),1:40.03,5-1/2,10,28.68,4-3/4,10,23.94,4-1/4,10,24.12,3-3/4,5,23.29,,,,,,
2021-09-22,跑馬地,2,6,6,天衣無縫 (C261),1:40.14,N,3,27.84,1/2,3,24.10,N,2,24.16,4-1/2,6,24.04,,,,,,
2021-09-22,跑馬地,2,7,9,信心滿滿 (D229),1:40.21,1-1/4,4,28.00,1-1/4,4,24.06,1-1/2,5,24.24,5,7,23.91,,,,,,
2021-09-22,跑馬地,2,8,8,珍珠鳳凰 (B201),1:40.36,1-3/4,6,28.08,2,6,24.10,1-1/2,6,24.12,6,8,24.06,,,,,,
2021-09-22,跑馬地,2,9,4,友盈友福 (D343),1:40.60,4-1/2,9,28.52,4-1/4,9,24.02,3-1/2,9,24.08,7-1/2,9,23.98,,,,,,
2021-09-22,跑馬地,2,10,10,插班生 (E032),1:40.91,SH,2,27.80,N,2,24.10,N,3,24.20,9-1/2,10,24.81,,,,,,
2021-09-22,跑馬地,3,1,1,皆大開心 (D364),1:38.91,5-1/4,11,28.43,5-3/4,11,23.63,5-1/2,10,23.65,1-1/4,1,23.20,,,,,,
2021-09-22,跑馬地,3,2,4,總統之星 (C170),1:39.11,1-1/4,3,27.79,1-3/4,3,23.63,1-1/2,3,23.65,1-1/4,2,24.04,,,,,,
2021-09-22,跑馬地,3,3,8,堅有料 (C011),1:39.16,7,12,28.71,7,12,23.55,5-1/2,12,23.45,1-1/2,3,23.45,,,,,,
2021-09-22,跑馬地,3,4,3,嘉喜旺 (C421),1:39.20,3,6,28.07,3-1/4,6,23.59,3,6,23.65,1-3/4,4,23.89,,,,,,
2021-09-22,跑馬地,3,5,10,白鷺盛世 (D163),1:39.34,1-3/4,4,27.87,1-3/4,4,23.55,2-1/4,4,23.77,2-3/4,5,24.15,,,,,,
2021-09-22,跑馬地,3,6,2,綠續爆發 (E104),1:39.46,2-1/2,5,27.99,3,5,23.63,3,5,23.69,3-1/2,6,24.15,,,,,,
2021-09-22,跑馬地,3,7,9,堅離地 (A235),1:39.64,3/4,2,27.71,3/4,2,23.55,1-1/4,2,23.77,4-1/2,7,24.61,,,,,,
2021-09-22,跑馬地,3,8,7,怡威 (C496),1:39.72,3/4,1,27.59,3/4,1,23.55,1-1/4,1,23.69,5,8,24.89,,,,,,
2021-09-22,跑馬地,3,9,12,愛逍遙 (D190),1:39.72,3-1/4,7,28.11,3-3/4,7,23.63,3-1/2,7,23.65,5,9,24.33,,,,,,
