date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-01-27,跑馬地,1,1,11,玩斗財星 (C243),1:10.03,N,1,23.81,1/2,1,22.87,1/2,1,23.35,,,,,,,,,
2021-01-27,跑馬地,1,2,3,幸運大兄 (A423),1:10.11,1-1/4,4,24.01,1-3/4,3,22.95,1/2,2,23.15,,,,,,,,,
2021-01-27,跑馬地,1,3,5,陽明秋秋 (A057),1:10.13,5-1/4,11,24.65,5-3/4,11,22.95,1/2,3,22.53,,,,,,,,,
2021-01-27,跑馬地,1,4,8,種福者 (B390),1:10.14,1-3/4,5,24.09,2-1/2,5,22.99,1/2,4,23.06,,,,,,,,,
2021-01-27,跑馬地,1,5,2,赤水神駒 (V364),1:10.28,N,2,23.85,1/2,2,22.91,1-1/2,5,23.52,,,,,,,,,
2021-01-27,跑馬地,1,6,7,合金之星 (D053),1:10.44,2-1/2,7,24.21,3,6,22.95,2-1/2,6,23.28,,,,,,,,,
2021-01-27,跑馬地,1,7,6,喜進龍 (C539),1:10.60,3-3/4,9,24.41,4-3/4,10,23.03,3-1/2,7,23.16,,,,,,,,,
2021-01-27,跑馬地,1,8,12,金剛秀 (T436),1:10.61,6-1/4,12,24.81,7-1/2,12,23.07,3-1/2,8,22.73,,,,,,,,,
2021-01-27,跑馬地,1,9,9,表表馬 (C233),1:10.61,2-1/4,6,24.17,3-1/2,7,23.07,3-1/2,9,23.37,,,,,,,,,
2021-01-27,跑馬地,1,10,4,虎視眈眈 (D290),1:10.82,3-3/4,10,24.41,4-1/2,9,22.99,5,10,23.42,,,,,,,,,
2021-01-27,跑馬地,1,11,1,魅力漢子 (C412),1:10.89,3/4,3,23.93,2,4,23.07,5-1/2,11,23.89,,,,,,,,,
2021-01-27,跑馬地,1,12,10,奇妙仙子 (D210),1:11.16,3,8,24.29,4-1/4,8,23.07,7,12,23.80,,,,,,,,,
2021-01-27,跑馬地,2,1,2,加州明雋 (B363),1:40.50,1-1/2,2,28.46,1-3/4,2,24.64,1-1/4,2,24.68,3,1,22.72,,,,,,
2021-01-27,跑馬地,2,2,4,度身訂做 (C522),1:40.96,5,6,29.02,4-1/4,5,24.48,3,5,24.56,3,2,22.90,,,,,,
2021-01-27,跑馬地,2,3,5,明德之星 (B395),1:41.08,3-1/4,3,28.74,3-1/2,4,24.64,2-1/2,4,24.60,3-3/4,3,23.10,,,,,,
2021-01-27,跑馬地,2,4,8,爪皇烈焰 (T353),1:41.11,7-3/4,8,29.46,5-3/4,7,24.28,4-1/4,7,24.52,3-3/4,4,22.85,,,,,,
2021-01-27,跑馬地,2,5,10,醉開心 (B286),1:41.14,5,5,29.02,5,6,24.60,3-3/4,6,24.56,4,5,22.96,,,,,,
2021-01-27,跑馬地,2,6,12,威紫荊 (B325),1:41.40,3-1/2,4,28.78,3,3,24.52,2,3,24.60,5-3/4,6,23.50,,,,,,
2021-01-27,跑馬地,2,7,9,飛帥 (C455),1:41.48,9-1/2,10,29.74,7,9,24.20,5-1/4,8,24.48,6-1/4,7,23.06,,,,,,
2021-01-27,跑馬地,2,8,7,幸運勝駒 (C514),1:41.60,1-1/2,1,28.22,1-3/4,1,24.60,1-1/4,1,24.76,7,8,24.02,,,,,,
2021-01-27,跑馬地,2,9,3,志聰明 (C319),1:41.67,9-3/4,11,29.78,9,11,24.48,5-1/2,10,24.20,7-1/4,9,23.21,,,,,,
2021-01-27,跑馬地,2,10,6,路路富貴 (C442),1:41.87,6-3/4,7,29.30,7,8,24.64,5-1/4,9,24.48,8-1/2,10,23.45,,,,,,
2021-01-27,跑馬地,2,11,1,合進駒 (A327),1:42.98,8-1/2,9,29.58,8-3/4,10,24.64,7-3/4,11,24.60,15-1/2,11,24.16,,,,,,
2021-01-27,跑馬地,2,12,11,上浦精神 (C350),1:44.42,12-1/4,12,30.18,10-1/2,12,24.32,9-3/4,12,24.64,24-1/2,12,25.28,,,,,,
2021-01-27,跑馬地,3,1,8,變數 (E113),1:10.01,4,8,24.17,5-1/4,9,22.96,SH,1,22.88,,,,,,,,,
2021-01-27,跑馬地,3,2,2,駿爵士 (C406),1:10.03,2,4,23.85,2-1/4,5,22.80,SH,2,23.38,,,,,,,,,
2021-01-27,跑馬地,3,3,11,鐵胆威龍 (C015),1:10.06,3-1/4,6,24.05,3-3/4,7,22.84,N,3,23.17,,,,,,,,,
2021-01-27,跑馬地,3,4,1,得益良多 (C353),1:10.20,3-1/4,7,24.05,3-3/4,6,22.84,1-1/4,4,23.31,,,,,,,,,
2021-01-27,跑馬地,3,5,9,利之贏 (C504),1:10.23,4-1/2,9,24.25,5-3/4,10,22.96,1-1/4,5,23.02,,,,,,,,,
2021-01-27,跑馬地,3,6,7,合約精神 (E004),1:10.33,1-3/4,3,23.81,1-1/4,2,22.68,2,6,23.84,,,,,,,,,
2021-01-27,跑馬地,3,7,3,加州嶺域 (C523),1:10.36,4-1/2,10,24.25,5,8,22.84,2-1/4,7,23.27,,,,,,,,,
2021-01-27,跑馬地,3,8,6,仲得威 (E079),1:10.42,5-3/4,12,24.45,7-1/4,12,23.00,2-1/2,8,22.97,,,,,,,,,
2021-01-27,跑馬地,3,9,4,勇者勝 (B010),1:10.46,2-1/4,5,23.89,2-1/4,4,22.76,2-3/4,9,23.81,,,,,,,,,
2021-01-27,跑馬地,3,10,10,寶成智叻 (D227),1:10.48,5-3/4,11,24.45,7,11,22.96,3,10,23.07,,,,,,,,,
2021-01-27,跑馬地,3,11,5,好甜橙 (A300),1:10.55,1,1,23.53,1-1/4,1,22.76,3-1/2,11,24.26,,,,,,,,,
2021-01-27,跑馬地,3,12,12,紅海福星 (D338),1:10.61,1,2,23.69,1-1/4,3,22.80,3-3/4,12,24.12,,,,,,,,,
2021-01-27,跑馬地,4,1,4,零距離 (D453),1:09.92,1-1/2,3,23.64,1-1/2,4,23.34,N,1,22.94,,,,,,,,,
2021-01-27,跑馬地,4,2,9,峰爭 (D472),1:09.98,3,4,23.88,1-1/2,3,23.10,N,2,23.00,,,,,,,,,
2021-01-27,跑馬地,4,3,12,中華威威 (D075),1:10.48,N,2,23.44,N,2,23.34,3-1/2,3,23.70,,,,,,,,,
2021-01-27,跑馬地,4,4,10,財照發 (E007),1:10.48,7-1/4,10,24.56,5,10,22.98,3-1/2,4,22.94,,,,,,,,,
2021-01-27,跑馬地,4,5,6,魅力仔 (E156),1:10.52,4-1/2,6,24.12,3,6,23.10,3-3/4,5,23.30,,,,,,,,,
2021-01-27,跑馬地,4,6,11,雪茄之友 (D299),1:10.55,3-1/4,5,23.92,2-1/2,5,23.22,4,6,23.41,,,,,,,,,
2021-01-27,跑馬地,4,7,3,超組合 (D493),1:10.58,6-1/2,9,24.44,4-1/4,8,22.98,4,7,23.16,,,,,,,,,
2021-01-27,跑馬地,4,8,5,陽剛武士 (C328),1:10.77,6-1/4,8,24.40,3-1/4,7,22.86,5-1/4,8,23.51,,,,,,,,,
2021-01-27,跑馬地,4,9,2,傳奇 (V357),1:10.89,8-1/4,11,24.72,5-3/4,11,22.94,6,9,23.23,,,,,,,,,
2021-01-27,跑馬地,4,10,1,冠鋒 (D086),1:11.06,N,1,23.40,N,1,23.34,7,10,24.32,,,,,,,,,
2021-01-27,跑馬地,4,11,7,聖嶅者 (E094),1:11.11,9-3/4,12,24.96,6,12,22.74,7-1/2,11,23.41,,,,,,,,,
2021-01-27,跑馬地,4,12,8,馬友皇 (E152),1:11.17,4-1/2,7,24.12,4-1/4,9,23.30,7-3/4,12,23.75,,,,,,,,,
2021-01-27,跑馬地,5,1,2,實力飛駒 (V138),0:57.17,N,1,12.53,1,1,21.81,SH,1,22.83,,,,,,,,,
2021-01-27,跑馬地,5,2,3,大醇威 (D150),0:57.19,1,4,12.69,1-1/4,3,21.85,SH,2,22.65,,,,,,,,,
2021-01-27,跑馬地,5,3,5,明月生輝 (E074),0:57.23,2-1/4,8,12.89,2-1/2,5,21.85,N,3,22.49,,,,,,,,,
2021-01-27,跑馬地,5,4,4,天火同人 (E175),0:57.30,1-1/2,6,12.77,3-1/4,7,22.09,3/4,4,22.44,,,,,,,,,
2021-01-27,跑馬地,5,5,11,吉利大勝 (D122),0:57.44,3-1/2,9,13.09,4-1/4,9,21.93,1-3/4,5,22.42,,,,,,,,,
2021-01-27,跑馬地,5,6,7,怪獸厨神 (D411),0:57.50,2,7,12.85,4,8,22.13,2,6,22.52,,,,,,,,,
2021-01-27,跑馬地,5,7,8,嶺寶峯 (B333),0:57.61,3/4,3,12.65,2-3/4,6,22.13,2-3/4,7,22.83,,,,,,,,,
2021-01-27,跑馬地,5,8,12,慣勝積極 (A345),0:57.61,4-1/4,11,13.21,6,11,22.09,2-3/4,8,22.31,,,,,,,,,
2021-01-27,跑馬地,5,9,1,嘭嘭聲 (D015),0:57.81,N,2,12.57,1,2,21.93,4,9,23.31,,,,,,,,,
2021-01-27,跑馬地,5,10,6,綠續爆發 (E104),0:57.83,3-1/2,10,13.09,5-3/4,10,22.17,4-1/4,10,22.57,,,,,,,,,
2021-01-27,跑馬地,5,11,9,爪皇轟天 (A291),0:58.10,1,5,12.69,1-3/4,4,21.93,5-3/4,11,23.48,,,,,,,,,
2021-01-27,跑馬地,6,1,8,夢幻戰士 (C280),1:39.89,1,3,28.79,2-1/4,4,23.91,2-1/4,4,24.20,N,1,22.99,,,,,,
2021-01-27,跑馬地,6,2,4,機緣巧俠 (C358),1:39.96,2-1/2,5,29.03,3-3/4,6,23.91,3-3/4,5,24.20,N,2,22.82,,,,,,
2021-01-27,跑馬地,6,3,11,劍聶風 (A201),1:40.29,N,1,28.63,3/4,1,23.71,1,1,24.20,2-1/2,3,23.75,,,,,,
2021-01-27,跑馬地,6,4,9,愛逍遙 (D190),1:40.46,N,2,28.67,3/4,2,23.79,1,2,24.24,3-1/2,4,23.76,,,,,,
2021-01-27,跑馬地,6,5,3,藍海策略 (A411),1:40.51,5-1/2,11,29.51,6,10,23.79,7,11,24.36,3-3/4,5,22.85,,,,,,
2021-01-27,跑馬地,6,6,7,日日靚 (D070),1:40.63,3-1/4,7,29.15,4-1/2,8,23.91,5,7,24.28,4-1/2,6,23.29,,,,,,
2021-01-27,跑馬地,6,7,2,噴火龍 (B463),1:40.69,1-3/4,4,28.91,2,3,23.75,1-3/4,3,24.16,5,7,23.87,,,,,,
2021-01-27,跑馬地,6,8,10,開心日子 (A333),1:40.81,4-3/4,10,29.39,6,11,23.91,5-3/4,9,24.16,5-3/4,8,23.35,,,,,,
2021-01-27,跑馬地,6,9,1,神舟寶駒 (C269),1:40.82,7-1/4,12,29.79,6-3/4,12,23.63,7-1/2,12,24.32,5-3/4,9,23.08,,,,,,
2021-01-27,跑馬地,6,10,5,勁加加 (B319),1:40.94,2-1/2,6,29.03,3-1/4,5,23.83,4,6,24.32,6-1/2,10,23.76,,,,,,
2021-01-27,跑馬地,6,11,12,歡喜心 (A224),1:41.25,4-1/4,9,29.31,5-1/4,9,23.87,5-1/2,8,24.24,8-1/2,11,23.83,,,,,,
2021-01-27,跑馬地,6,12,6,紅酒之星 (D194),1:41.98,4,8,29.27,4-1/2,7,23.79,6-1/4,10,24.48,13,12,24.44,,,,,,
2021-01-27,跑馬地,7,1,4,南區寶 (D149),0:56.72,N,2,12.60,1/2,2,21.24,1/2,1,22.88,,,,,,,,,
2021-01-27,跑馬地,7,2,3,閃電精靈 (D071),0:56.80,1-1/2,6,12.80,2-3/4,5,21.40,1/2,2,22.60,,,,,,,,,
