date,venue,race_no,pool,combination,dividend_hkd
2021-10-31,跑馬地,1,獨贏,5,61.00
2021-10-31,跑馬地,1,位置,5,19.50
2021-10-31,跑馬地,1,連贏,"2,5",270.50
2021-10-31,跑馬地,1,位置Q,"2,5",101.00
2021-10-31,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-10-31,跑馬地,1,二重彩,"5,2",563.00
2021-10-31,跑馬地,1,三重彩,"5,2,7","3,737.00"
2021-10-31,跑馬地,1,單T,"2,5,7",752.00
2021-10-31,跑馬地,1,四連環,"2,5,7,8","3,390.00"
2021-10-31,跑馬地,1,四重彩,"5,2,7,8","46,584.00"
2021-10-31,跑馬地,2,獨贏,7,37.50
2021-10-31,跑馬地,2,位置,7,15.50
2021-10-31,跑馬地,2,連贏,"1,7",88.50
2021-10-31,跑馬地,2,位置Q,"1,7",36.50
2021-10-31,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-10-31,跑馬地,2,二重彩,"7,1",197.00
2021-10-31,跑馬地,2,三重彩,"7,1,4",745.00
2021-10-31,跑馬地,2,單T,"1,4,7",166.00
2021-10-31,跑馬地,2,四連環,"1,4,5,7",167.00
2021-10-31,跑馬地,2,四重彩,"7,1,4,5","3,018.00"
2021-10-31,跑馬地,2,第一口孖寶,5/7,363.00
2021-10-31,跑馬地,3,獨贏,7,20.50
2021-10-31,跑馬地,3,位置,7,12.50
2021-10-31,跑馬地,3,連贏,"3,7",213.00
2021-10-31,跑馬地,3,位置Q,"3,7",77.00
2021-10-31,跑馬地,3,3揀1（組合獨贏）,A1,17.00
2021-10-31,跑馬地,3,二重彩,"7,3",215.00
2021-10-31,跑馬地,3,三重彩,"7,3,2","2,194.00"
2021-10-31,跑馬地,3,單T,"2,3,7",767.00
2021-10-31,跑馬地,3,四連環,"1,2,3,7","1,155.00"
2021-10-31,跑馬地,3,四重彩,"7,3,2,1","12,477.00"
2021-10-31,跑馬地,3,第二口孖寶,7/7,128.50
2021-10-31,跑馬地,4,獨贏,9,66.00
2021-10-31,跑馬地,4,位置,9,23.00
2021-10-31,跑馬地,4,連贏,"6,9",425.50
2021-10-31,跑馬地,4,位置Q,"6,9",139.50
2021-10-31,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-10-31,跑馬地,4,二重彩,"9,6",935.00
2021-10-31,跑馬地,4,三重彩,"9,6,2","4,294.00"
2021-10-31,跑馬地,4,單T,"2,6,9",696.00
2021-10-31,跑馬地,4,四連環,"2,6,8,9","1,962.00"
2021-10-31,跑馬地,4,四重彩,"9,6,2,8","46,185.00"
2021-10-31,跑馬地,4,第三口孖寶,7/9,123.50
