date,venue,race_no,pool,combination,dividend_hkd
2021-06-02,跑馬地,1,獨贏,1,132.00
2021-06-02,跑馬地,1,位置,1,32.50
2021-06-02,跑馬地,1,連贏,"1,9",441.50
2021-06-02,跑馬地,1,位置Q,"1,9",137.00
2021-06-02,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-06-02,跑馬地,1,二重彩,"1,9",847.00
2021-06-02,跑馬地,1,三重彩,"1,9,11","4,388.00"
2021-06-02,跑馬地,1,單T,"1,9,11",677.00
2021-06-02,跑馬地,1,四連環,"1,8,9,11",717.00
2021-06-02,跑馬地,1,四重彩,"1,9,11,8","20,772.00"
2021-06-02,跑馬地,2,獨贏,2,22.00
2021-06-02,跑馬地,2,位置,2,12.00
2021-06-02,跑馬地,2,連贏,"2,5",661.50
2021-06-02,跑馬地,2,位置Q,"2,5",254.00
2021-06-02,跑馬地,2,3揀1（組合獨贏）,A1,17.00
2021-06-02,跑馬地,2,二重彩,"2,5","1,050.00"
2021-06-02,跑馬地,2,三重彩,"2,5,1","10,223.00"
2021-06-02,跑馬地,2,單T,"1,2,5","2,195.00"
2021-06-02,跑馬地,2,四連環,"1,2,5,9","5,409.00"
2021-06-02,跑馬地,2,四重彩,"2,5,1,9","99,329.00"
2021-06-02,跑馬地,2,第一口孖寶,1/2,443.00
2021-06-02,跑馬地,3,獨贏,11,211.50
2021-06-02,跑馬地,3,位置,11,56.50
2021-06-02,跑馬地,3,連贏,"2,11",373.50
2021-06-02,跑馬地,3,位置Q,"2,11",119.50
2021-06-02,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-06-02,跑馬地,3,二重彩,"11,2",858.00
2021-06-02,跑馬地,3,三重彩,"11,2,5","4,043.00"
2021-06-02,跑馬地,3,單T,"2,5,11",388.00
2021-06-02,跑馬地,3,四連環,"2,5,11,12","1,221.00"
2021-06-02,跑馬地,3,四重彩,"11,2,5,12","44,687.00"
2021-06-02,跑馬地,3,第二口孖寶,2/11,517.00
2021-06-02,跑馬地,4,獨贏,10,53.50
2021-06-02,跑馬地,4,位置,10,20.00
2021-06-02,跑馬地,4,連贏,"7,10",140.50
2021-06-02,跑馬地,4,位置Q,"7,10",50.50
2021-06-02,跑馬地,4,3揀1（組合獨贏）,A1,22.50
2021-06-02,跑馬地,4,二重彩,"10,7",310.00
2021-06-02,跑馬地,4,三重彩,"10,7,9","1,978.00"
2021-06-02,跑馬地,4,單T,"7,9,10",376.00
2021-06-02,跑馬地,4,四連環,"3,7,9,10",623.00
2021-06-02,跑馬地,4,四重彩,"10,7,9,3","16,150.00"
2021-06-02,跑馬地,4,第三口孖寶,11/10,916.00
2021-06-02,跑馬地,5,獨贏,1,42.50
2021-06-02,跑馬地,5,位置,1,17.00
2021-06-02,跑馬地,5,連贏,"1,8",100.00
2021-06-02,跑馬地,5,位置Q,"1,8",41.50
2021-06-02,跑馬地,5,3揀1（組合獨贏）,A1,23.00
2021-06-02,跑馬地,5,二重彩,"1,8",204.00
2021-06-02,跑馬地,5,三重彩,"1,8,10","2,437.00"
2021-06-02,跑馬地,5,單T,"1,8,10",510.00
2021-06-02,跑馬地,5,四連環,"1,8,10,12","3,599.00"
2021-06-02,跑馬地,5,四重彩,"1,8,10,12","46,667.00"
2021-06-02,跑馬地,5,第四口孖寶,10/1,248.50
2021-06-02,跑馬地,5,第一口孖T,"7,9,10/1,8,10","24,994.00"
2021-06-02,跑馬地,6,獨贏,10,140.00
2021-06-02,跑馬地,6,位置,10,37.50
2021-06-02,跑馬地,6,連贏,"3,10",564.50
2021-06-02,跑馬地,6,位置Q,"3,10",142.00
2021-06-02,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-06-02,跑馬地,6,二重彩,"10,3","1,204.00"
2021-06-02,跑馬地,6,三重彩,"10,3,6","6,257.00"
2021-06-02,跑馬地,6,單T,"3,6,10","1,151.00"
2021-06-02,跑馬地,6,四連環,"3,4,6,10","3,947.00"
2021-06-02,跑馬地,6,四重彩,"10,3,6,4","91,648.00"
2021-06-02,跑馬地,6,第五口孖寶,1/10,675.50
2021-06-02,跑馬地,7,獨贏,9,94.50
2021-06-02,跑馬地,7,位置,9,29.50
2021-06-02,跑馬地,7,連贏,"3,9",196.00
2021-06-02,跑馬地,7,位置Q,"3,9",66.00
2021-06-02,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-06-02,跑馬地,7,二重彩,"9,3",579.00
2021-06-02,跑馬地,7,三重彩,"9,3,1","5,332.00"
2021-06-02,跑馬地,7,單T,"1,3,9",727.00
2021-06-02,跑馬地,7,四連環,"1,3,9,10",527.00
2021-06-02,跑馬地,7,四重彩,"9,3,1,10","16,991.00"
2021-06-02,跑馬地,7,第六口孖寶,10/9,"1,369.50"
2021-06-02,跑馬地,7,第二口孖T,"3,6,10/1,3,9","71,506.00"
2021-06-02,跑馬地,7,三T(安慰獎),"1,8,10/3,6,10/任何組合","6,003.00"
2021-06-02,跑馬地,8,獨贏,10,122.00
2021-06-02,跑馬地,8,位置,10,33.00
2021-06-02,跑馬地,8,連贏,"10,11",276.00
2021-06-02,跑馬地,8,位置Q,"10,11",97.00
2021-06-02,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-06-02,跑馬地,8,二重彩,"10,11",665.00
2021-06-02,跑馬地,8,三重彩,"10,11,1","10,406.00"
2021-06-02,跑馬地,8,單T,"1,10,11","1,747.00"
2021-06-02,跑馬地,8,四連環,"1,2,10,11","1,705.00"
2021-06-02,跑馬地,8,四重彩,"10,11,1,2","44,972.00"
2021-06-02,跑馬地,8,第七口孖寶,9/10,937.00
2021-06-02,跑馬地,9,獨贏,11,56.50
2021-06-02,跑馬地,9,位置,11,19.00
2021-06-02,跑馬地,9,連贏,"8,11",183.00
2021-06-02,跑馬地,9,位置Q,"8,11",65.50
2021-06-02,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2021-06-02,跑馬地,9,二重彩,"11,8",333.00
2021-06-02,跑馬地,9,三重彩,"11,8,9","2,764.00"
2021-06-02,跑馬地,9,單T,"8,9,11",917.00
2021-06-02,跑馬地,9,四連環,"3,8,9,11","1,386.00"
2021-06-02,跑馬地,9,四重彩,"11,8,9,3","26,582.00"
2021-06-02,跑馬地,9,第八口孖寶,10/11,620.00
2021-06-02,跑馬地,9,三寶,9/10/11,"5,462.00"
2021-06-02,跑馬地,9,第三口孖T,"1,10,11/8,9,11","76,897.00"
2021-06-02,跑馬地,9,六環彩,"7,10/1,8/3,10/3,9/10,11/8,11","5,467.00"
2021-06-02,跑馬地,9,騎師王 1,1 [巴度],詳情
