date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-06-02,跑馬地,1,1,1,八心之威 (D285),0:57.11,1-1/4,5,12.99,2-1/4,1,21.05,2-1/4,1,23.07,,,,,,,,,
2021-06-02,跑馬地,1,2,9,中華精神 (D148),0:57.45,1-1/4,4,12.99,3-1/2,6,21.61,2-1/4,2,22.85,,,,,,,,,
2021-06-02,跑馬地,1,3,11,勁飛聖 (T361),0:57.64,N,1,12.79,2-1/4,3,21.61,3-1/2,3,23.24,,,,,,,,,
2021-06-02,跑馬地,1,4,8,大當家 (B145),0:57.78,2-1/2,9,13.19,4-3/4,8,21.61,4-1/4,4,22.98,,,,,,,,,
2021-06-02,跑馬地,1,5,10,電訊飛彈 (D209),0:57.83,5,11,13.59,6-1/4,10,21.45,4-1/2,5,22.79,,,,,,,,,
2021-06-02,跑馬地,1,6,7,金糠 (D134),0:57.93,3,10,13.27,6-1/2,11,21.81,5-1/4,6,22.85,,,,,,,,,
2021-06-02,跑馬地,1,7,2,椰子糖 (D437),0:57.93,1,3,12.95,3-1/2,5,21.65,5-1/4,7,23.33,,,,,,,,,
2021-06-02,跑馬地,1,8,3,常勝心 (D044),0:57.97,N,2,12.83,2-1/4,2,21.57,5-1/2,8,23.57,,,,,,,,,
2021-06-02,跑馬地,1,9,4,奔達之星 (D244),0:58.02,2,8,13.11,4-3/4,9,21.69,5-3/4,9,23.22,,,,,,,,,
2021-06-02,跑馬地,1,10,12,凱旋戰士 (C185),0:58.21,1-3/4,6,13.07,3,4,21.45,7,10,23.69,,,,,,,,,
2021-06-02,跑馬地,1,11,6,海王駒 (D063),0:58.32,5-1/4,12,13.63,9-1/4,12,21.89,7-1/2,11,22.80,,,,,,,,,
2021-06-02,跑馬地,1,12,5,見龍在田 (D220),0:59.43,1-3/4,7,13.07,4-1/4,7,21.65,14-1/2,12,24.71,,,,,,,,,
2021-06-02,跑馬地,2,1,2,威妙星 (D356),0:56.97,1/2,1,12.53,1/2,1,21.03,1,1,23.41,,,,,,,,,
2021-06-02,跑馬地,2,2,5,勇創派對 (E368),0:57.13,3-1/4,9,13.05,3-3/4,7,21.11,1,2,22.97,,,,,,,,,
2021-06-02,跑馬地,2,3,1,開心好友 (B466),0:57.21,1-3/4,6,12.81,2,4,21.07,1-1/2,3,23.33,,,,,,,,,
2021-06-02,跑馬地,2,4,9,快樂歡騰 (B272),0:57.25,4-1/4,10,13.21,5-1/4,10,21.19,1-3/4,4,22.85,,,,,,,,,
2021-06-02,跑馬地,2,5,7,牛精大哥 (C034),0:57.46,1-1/4,4,12.73,3-1/4,6,21.35,3,5,23.38,,,,,,,,,
2021-06-02,跑馬地,2,6,3,令才 (D350),0:57.52,3/4,3,12.65,1/2,2,20.99,3-1/2,6,23.88,,,,,,,,,
2021-06-02,跑馬地,2,7,11,歡樂好友 (C533),0:57.71,2,7,12.85,3-3/4,8,21.31,4-1/2,7,23.55,,,,,,,,,
2021-06-02,跑馬地,2,8,6,怪獸奇兵 (E369),0:57.73,4-3/4,11,13.29,5-3/4,11,21.19,4-3/4,8,23.25,,,,,,,,,
2021-06-02,跑馬地,2,9,8,友誼至佳 (E208),0:57.74,1-1/2,5,12.77,2,5,21.11,4-3/4,9,23.86,,,,,,,,,
2021-06-02,跑馬地,2,10,12,八進 (B263),0:57.74,6-3/4,12,13.61,7-3/4,12,21.19,4-3/4,10,22.94,,,,,,,,,
2021-06-02,跑馬地,2,11,4,佳力寶 (E068),0:58.07,3-1/4,8,13.05,5,9,21.31,6-3/4,11,23.71,,,,,,,,,
2021-06-02,跑馬地,2,12,10,好甜橙 (A300),0:58.16,1/2,2,12.61,2,3,21.27,7-1/2,12,24.28,,,,,,,,,
2021-06-02,跑馬地,3,1,11,紅磚勇士 (C304),1:09.92,6,10,24.42,4-1/2,7,22.40,1-1/4,1,23.10,,,,,,,,,
2021-06-02,跑馬地,3,2,2,鼓浪順風 (D040),1:10.10,4-1/2,6,24.18,3-1/2,5,22.48,1-1/4,2,23.44,,,,,,,,,
2021-06-02,跑馬地,3,3,5,喜駿之星 (D033),1:10.18,3/4,2,23.58,1/2,2,22.60,1-3/4,3,24.00,,,,,,,,,
2021-06-02,跑馬地,3,4,12,怪獸厨神 (D411),1:10.35,2,4,23.78,2-1/4,4,22.68,2-3/4,4,23.89,,,,,,,,,
2021-06-02,跑馬地,3,5,4,正本雄心 (V303),1:10.42,6,11,24.42,5-3/4,8,22.60,3-1/4,5,23.40,,,,,,,,,
2021-06-02,跑馬地,3,6,3,各取所需 (C474),1:10.53,5,8,24.26,7-3/4,11,23.08,3-3/4,6,23.19,,,,,,,,,
2021-06-02,跑馬地,3,7,9,寶得住 (C125),1:10.55,8,12,24.74,7-3/4,10,22.60,4,7,23.21,,,,,,,,,
2021-06-02,跑馬地,3,8,6,美麗歡呼 (D436),1:10.62,1-1/4,3,23.66,1-1/2,3,22.68,4-1/2,8,24.28,,,,,,,,,
2021-06-02,跑馬地,3,9,1,寶山鷹 (C248),1:10.66,3/4,1,23.46,1/2,1,22.64,4-3/4,9,24.56,,,,,,,,,
2021-06-02,跑馬地,3,10,7,請讓路 (E035),1:10.87,3,5,23.94,4,6,22.80,6,10,24.13,,,,,,,,,
2021-06-02,跑馬地,3,11,10,東方繁華 (D232),1:11.01,4-1/2,7,24.18,5-3/4,9,22.84,6-3/4,11,23.99,,,,,,,,,
2021-06-02,跑馬地,3,12,8,福喜多多 (B128),1:11.80,5-1/2,9,24.34,8-3/4,12,23.16,11-3/4,12,24.30,,,,,,,,,
2021-06-02,跑馬地,4,1,10,日就月將 (D157),1:40.27,1-1/2,3,28.27,1-1/2,3,24.01,1-1/4,2,24.09,2,1,23.90,,,,,,
2021-06-02,跑馬地,4,2,7,真感 (E209),1:40.60,2-1/2,4,28.43,3-1/4,5,24.13,3-3/4,6,24.21,2,2,23.83,,,,,,
2021-06-02,跑馬地,4,3,9,優達星 (C356),1:40.65,1,1,28.03,1/2,1,24.01,1-1/4,1,24.13,2-1/4,3,24.48,,,,,,
2021-06-02,跑馬地,4,4,3,飛天劍 (C463),1:40.94,3,5,28.51,3-1/4,6,24.05,2-3/4,5,24.05,4-1/4,4,24.33,,,,,,
2021-06-02,跑馬地,4,5,1,夢幻戰士 (C280),1:40.99,6-1/2,11,29.07,7-3/4,11,24.21,6-3/4,11,23.97,4-1/2,5,23.74,,,,,,
2021-06-02,跑馬地,4,6,4,捉金皇 (B460),1:41.15,4,6,28.67,1/2,2,23.45,1-1/4,3,24.25,5-1/2,6,24.78,,,,,,
2021-06-02,跑馬地,4,7,11,雷公鑿 (V279),1:41.30,1,2,28.19,1-3/4,4,24.13,2-3/4,4,24.29,6-1/2,7,24.69,,,,,,
2021-06-02,跑馬地,4,8,5,陽明亮亮 (A359),1:41.30,4,7,28.67,5,7,24.17,5-1/2,8,24.21,6-1/2,8,24.25,,,,,,
