date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-12-05,沙田,1,1,6,華卓晴 (E449),波健士,H/TT,出閘普通，居第二位，走第二疊。直路彎前走勢良佳。以佳勢衝刺，以半個馬位之先勝出賽事。
2021-12-05,沙田,1,2,5,玩具達人 (D203),莫雷拉,CP,出閘普通，受催策上前，領先一個馬位。直路彎前走勢輕鬆。直路上保持佳勢，但末段不敵頭馬。
2021-12-05,沙田,1,3,1,嘉才 (D196),馬雅,CP-/XB/TT1,與對手同步出閘，居中間之前位置，走外疊。接近八百米處時走第二疊。直路彎落後兩個馬位。直路上保持佳勢，取得季軍，未能威脅前兩名馬匹。（見競賽事件報告。）
2021-12-05,沙田,1,4,9,皮具之星 (C307),巴度,B/TT,自最外檔出閘普通，居後列，走外疊。直路彎略為追近。入直路時走大外疊。末段略為追前。（氣管內有血。）
2021-12-05,沙田,1,5,2,正本開心 (C227),潘頓,CP/TT,出閘迅速，落後領放馬一至兩個馬位，走內欄。直路彎走內欄以省腳程。直路初未能再加速，其後保持穩勢。
2021-12-05,沙田,1,6,4,摘星光輝 (E316),薛恩,B-/P1,自第一檔出閘迅速，落後領放馬三個馬位，走內欄。直路彎走內欄以省腳程。直路上保持同速。
2021-12-05,沙田,1,7,7,順心寶 (E313),潘明輝,--,出閘略為緩慢，居後列，走第二疊。入直路時落後六個馬位。直路上毫無表現。
2021-12-05,沙田,1,8,3,皇龍司令 (C208),梁家俊,B,與對手同步出閘，落後三個馬位，走第三疊。跑過八百米處後略為追近。入直路時落後兩個馬位。直路初未能再加速。最後二百米轉弱。
2021-12-05,沙田,1,9,10,馬主星輝 (B427),蔡明紹,B,與對手同步出閘，居中間位置，走第二疊。直路彎未能再加速。最後三百米逐漸轉弱。
2021-12-05,沙田,1,10,8,麒麟才子 (E393),楊明綸,--,躍出時一對前腳並舉，出閘緩慢，居後列，走內疊。沿途走內疊以省腳程。直路上毫無進展。
2021-12-05,沙田,2,1,4,中華精神 (D148),巫顯東,B-/V2,受推策，切入內欄領先，全程領放。
2021-12-05,沙田,2,2,6,日日夠 (D310),莫雷拉,B/TT1,居後列，走第三至第四疊。三百米處以勁勢衝刺，取得亞軍。
2021-12-05,沙田,2,3,12,金剛石 (C106),蔡明紹,B-/P1,受力策上前，居領放馬外側。保持位置，跑獲季軍。
2021-12-05,沙田,2,4,3,獵狐章者 (B187),馬雅,B/TT,受推策，居包廂位置，僅能保持位置。
2021-12-05,沙田,2,5,7,首飾傳奇 (D032),賀銘年,B,出閘緩慢，居後列，走第二至第四疊。二百米處以勁勢衝刺。
2021-12-05,沙田,2,6,8,電訊飛彈 (D209),何澤堯,TT,受力策上前，走第二疊。一百米處轉弱。
2021-12-05,沙田,2,7,2,活力爵士 (D266),潘頓,P,居後列，走第三疊。二百五十米處衝刺良佳。
2021-12-05,沙田,2,8,11,智弗拍檔 (D330),波健士,TT,出閘緩慢，受力策，跟上馬群。二百米處衝刺良佳。
