date,venue,race_no,pool,combination,dividend_hkd
2021-03-07,沙田,1,獨贏,7,394.50
2021-03-07,沙田,1,位置,7,91.50
2021-03-07,沙田,1,連贏,"1,7",806.00
2021-03-07,沙田,1,位置Q,"1,7",205.50
2021-03-07,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2021-03-07,沙田,1,二重彩,"7,1","3,232.00"
2021-03-07,沙田,1,三重彩,"7,1,5","21,129.00"
2021-03-07,沙田,1,單T,"1,5,7","2,625.00"
2021-03-07,沙田,1,四連環,"1,3,5,7","7,060.00"
2021-03-07,沙田,1,四重彩,"7,1,5,3","206,779.00"
2021-03-07,沙田,2,獨贏,3,54.50
2021-03-07,沙田,2,位置,3,18.00
2021-03-07,沙田,2,連贏,"3,8",198.50
2021-03-07,沙田,2,位置Q,"3,8",64.50
2021-03-07,沙田,2,3揀1（組合獨贏）,A1,30.00
2021-03-07,沙田,2,二重彩,"3,8",307.00
2021-03-07,沙田,2,三重彩,"3,8,1","1,337.00"
2021-03-07,沙田,2,單T,"1,3,8",271.00
2021-03-07,沙田,2,四連環,"1,3,8,12","1,883.00"
2021-03-07,沙田,2,四重彩,"3,8,1,12","32,540.00"
2021-03-07,沙田,2,第一口孖寶,7/3,"2,765.00"
2021-03-07,沙田,3,獨贏,5,26.50
2021-03-07,沙田,3,位置,5,12.00
2021-03-07,沙田,3,連贏,"1,5",33.00
2021-03-07,沙田,3,位置Q,"1,5",17.00
2021-03-07,沙田,3,3揀1（組合獨贏）,A1,26.50
2021-03-07,沙田,3,二重彩,"5,1",66.00
2021-03-07,沙田,3,三重彩,"5,1,8",316.00
2021-03-07,沙田,3,單T,"1,5,8",107.00
2021-03-07,沙田,3,四連環,"1,5,6,8",259.00
2021-03-07,沙田,3,四重彩,"5,1,8,6","2,276.00"
2021-03-07,沙田,3,第二口孖寶,3/5,126.00
2021-03-07,沙田,4,獨贏,1,81.50
2021-03-07,沙田,4,位置,1,21.00
2021-03-07,沙田,4,連贏,"1,9",296.50
2021-03-07,沙田,4,位置Q,"1,9",108.50
2021-03-07,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-03-07,沙田,4,二重彩,"1,9",825.00
2021-03-07,沙田,4,三重彩,"1,9,13","4,335.00"
2021-03-07,沙田,4,單T,"1,9,13",897.00
2021-03-07,沙田,4,四連環,"1,4,9,13","1,434.00"
2021-03-07,沙田,4,四重彩,"1,9,13,4","33,994.00"
2021-03-07,沙田,4,第三口孖寶,5/1,261.00
2021-03-07,沙田,4,第一口孖T,"1,5,8/1,9,13","15,109.00"
2021-03-07,沙田,5,獨贏,4,27.00
2021-03-07,沙田,5,位置,4,14.00
2021-03-07,沙田,5,連贏,"1,4",70.50
2021-03-07,沙田,5,位置Q,"1,4",30.00
2021-03-07,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-03-07,沙田,5,二重彩,"4,1",126.00
2021-03-07,沙田,5,三重彩,"4,1,2",567.00
2021-03-07,沙田,5,單T,"1,2,4",120.00
2021-03-07,沙田,5,四連環,"1,2,4,8",190.00
2021-03-07,沙田,5,四重彩,"4,1,2,8","3,010.00"
2021-03-07,沙田,5,第四口孖寶,1/4,470.50
2021-03-07,沙田,6,獨贏,2,42.50
2021-03-07,沙田,6,位置,2,20.00
2021-03-07,沙田,6,連贏,"1,2",503.50
2021-03-07,沙田,6,位置Q,"1,2",179.00
2021-03-07,沙田,6,3揀1（組合獨贏）,A1,21.00
2021-03-07,沙田,6,二重彩,"2,1",775.00
2021-03-07,沙田,6,三重彩,"2,1,13","3,764.00"
2021-03-07,沙田,6,單T,"1,2,13",833.00
2021-03-07,沙田,6,四連環,"1,2,3,13","1,227.00"
2021-03-07,沙田,6,四重彩,"2,1,13,3","23,856.00"
2021-03-07,沙田,6,第五口孖寶,4/2,104.50
2021-03-07,沙田,6,三T,"1,9,13/1,2,4/1,2,13","1,360,681.00"
2021-03-07,沙田,6,三T(安慰獎),"1,9,13/1,2,4/任何組合","2,510.00"
2021-03-07,沙田,7,獨贏,9,83.50
2021-03-07,沙田,7,位置,9,27.50
2021-03-07,沙田,7,連贏,"3,9",258.00
2021-03-07,沙田,7,位置Q,"3,9",85.50
2021-03-07,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-03-07,沙田,7,二重彩,"9,3",627.00
2021-03-07,沙田,7,三重彩,"9,3,12","4,692.00"
2021-03-07,沙田,7,單T,"3,9,12","1,017.00"
2021-03-07,沙田,7,四連環,"3,6,9,12",418.00
2021-03-07,沙田,7,四重彩,"9,3,12,6","15,872.00"
2021-03-07,沙田,7,第六口孖寶,2/9,274.00
2021-03-07,沙田,7,第二口孖T,"1,2,13/3,9,12","75,330.00"
2021-03-07,沙田,8,獨贏,11,66.50
2021-03-07,沙田,8,位置,11,20.50
2021-03-07,沙田,8,連贏,"5,11",76.50
2021-03-07,沙田,8,位置Q,"5,11",32.50
2021-03-07,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2021-03-07,沙田,8,二重彩,"11,5",219.00
2021-03-07,沙田,8,三重彩,"11,5,4","1,021.00"
2021-03-07,沙田,8,單T,"4,5,11",126.00
2021-03-07,沙田,8,四連環,"4,5,11,12",419.00
2021-03-07,沙田,8,四重彩,"11,5,4,12","13,246.00"
2021-03-07,沙田,8,第七口孖寶,9/11,838.00
2021-03-07,沙田,9,獨贏,1,23.50
2021-03-07,沙田,9,位置,1,14.00
2021-03-07,沙田,9,連贏,"1,10",56.50
2021-03-07,沙田,9,位置Q,"1,10",23.00
2021-03-07,沙田,9,3揀1（組合獨贏）,A1,15.50
2021-03-07,沙田,9,二重彩,"1,10",64.00
2021-03-07,沙田,9,三重彩,"1,10,11",566.00
2021-03-07,沙田,9,單T,"1,10,11",157.00
2021-03-07,沙田,9,四連環,"1,8,10,11",404.00
2021-03-07,沙田,9,四重彩,"1,10,11,8","4,463.00"
2021-03-07,沙田,9,第八口孖寶,11/1,264.00
2021-03-07,沙田,10,獨贏,3,58.00
2021-03-07,沙田,10,位置,3,20.00
2021-03-07,沙田,10,連贏,"3,8",297.00
2021-03-07,沙田,10,位置Q,"3,8",96.00
2021-03-07,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-03-07,沙田,10,二重彩,"3,8",707.00
2021-03-07,沙田,10,三重彩,"3,8,11","3,750.00"
2021-03-07,沙田,10,單T,"3,8,11",606.00
2021-03-07,沙田,10,四連環,"3,6,8,11","17,338.00"
2021-03-07,沙田,10,四重彩,"3,8,11,6","266,598.00"
2021-03-07,沙田,10,第九口孖寶,1/3,153.50
2021-03-07,沙田,10,三寶,11/1/3,"2,112.00"
2021-03-07,沙田,10,第三口孖T,"1,10,11/3,8,11","19,077.00"
2021-03-07,沙田,10,六環彩,"1,4/1,2/3,9/5,11/1,10/3,8","2,421.00"
2021-03-07,沙田,10,騎師王 1,1 [潘頓],詳情
