date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,1,11,智弗拍檔 (D330),波健士,羅富全,115,1086,7,-,7 6 1,1:09.91,10
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,2,7,日日夠 (D310),霍宏聲,文家良,124,1139,4,短馬頭位,5 7 2,1:09.94,21
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,3,6,東龍陣 (B394),田泰安,容天鵬,126,1146,10,4,6 4 3,1:10.56,5
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,4,2,活力爵士 (D266),潘頓,葉楚航,131,1084,11,4-1/4,2 2 4,1:10.59,4.6
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,5,3,勇冠全城 (D239),梁家俊,蘇保羅,130,1281,8,4-1/2,10 8 5,1:10.65,11
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,6,4,旗袍老細 (D207),巴度,賀賢,130,1052,6,4-3/4,3 3 6,1:10.68,7.6
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,7,5,頌聖 (E171),薛恩,霍利時,127,1066,3,8,4 5 7,1:11.21,8.7
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,8,9,勝出魅力 (D192),周俊樂,韋達,116,1208,2,8-1/4,12 12 8,1:11.24,35
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,9,10,坪山新星 (C242),巫顯東,鄭俊偉,113,1009,12,9-1/2,9 9 9,1:11.44,13
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,10,1,皇龍帝國 (E211),蔡明紹,徐雨石,133,1126,9,10,1 1 10,1:11.52,6.1
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,11,8,全力衝 (D027),潘明輝,何良,121,1056,5,15-1/2,8 11 11,1:12.38,47
2021-10-27,沙田,1,123,尖尾峰讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.77) (46.29) (1:09.91),23.77 22.52 23.62,12,12,玩斗財星 (C243),黃俊,高伯新,110,1108,1,17-3/4,11 10 12,1:12.77,31
2021-10-27,沙田,2,124,尖風山讓賽,第二班,1650,105-80,好地,全天候跑道,2400000,(27.50) (50.50) (1:14.38) (1:38.63),27.50 23.00 23.88 24.25,1,3,黃金甲 (C071),梁家俊,羅富全,131,1118,3,-,1 1 1 1,1:38.63,10
2021-10-27,沙田,2,124,尖風山讓賽,第二班,1650,105-80,好地,全天候跑道,2400000,(27.50) (50.50) (1:14.38) (1:38.63),27.50 23.00 23.88 24.25,2,5,星運子爵 (D187),何澤堯,方嘉柏,127,1195,6,2-1/2,6 6 4 2,1:39.02,4.3
