date,venue,race_no,pool,combination,dividend_hkd
2021-04-08,跑馬地,1,獨贏,6,118.00
2021-04-08,跑馬地,1,位置,6,35.00
2021-04-08,跑馬地,1,連贏,"2,6","2,247.50"
2021-04-08,跑馬地,1,位置Q,"2,6",642.00
2021-04-08,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,1,二重彩,"6,2","3,623.00"
2021-04-08,跑馬地,1,三重彩,"6,2,7","45,108.00"
2021-04-08,跑馬地,1,單T,"2,6,7","9,169.00"
2021-04-08,跑馬地,1,四連環,"2,3,6,7","24,928.00"
2021-04-08,跑馬地,1,四重彩,"6,2,7,3","460,170.00"
2021-04-08,跑馬地,2,獨贏,3,94.50
2021-04-08,跑馬地,2,位置,3,27.50
2021-04-08,跑馬地,2,連贏,"1,3",261.00
2021-04-08,跑馬地,2,位置Q,"1,3",91.00
2021-04-08,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,2,二重彩,"3,1",522.00
2021-04-08,跑馬地,2,三重彩,"3,1,6","1,557.00"
2021-04-08,跑馬地,2,單T,"1,3,6",202.00
2021-04-08,跑馬地,2,四連環,"1,3,6,8",818.00
2021-04-08,跑馬地,2,四重彩,"3,1,6,8","19,538.00"
2021-04-08,跑馬地,2,第一口孖寶,6/3,"1,168.50"
2021-04-08,跑馬地,3,獨贏,9,88.00
2021-04-08,跑馬地,3,位置,9,29.00
2021-04-08,跑馬地,3,連贏,"4,9",379.00
2021-04-08,跑馬地,3,位置Q,"4,9",118.50
2021-04-08,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,3,二重彩,"9,4",949.00
2021-04-08,跑馬地,3,三重彩,"9,4,1","7,922.00"
2021-04-08,跑馬地,3,單T,"1,4,9","2,386.00"
2021-04-08,跑馬地,3,四連環,"1,4,8,9","2,304.00"
2021-04-08,跑馬地,3,四重彩,"9,4,1,8","50,719.00"
2021-04-08,跑馬地,3,第二口孖寶,3/9,837.50
2021-04-08,跑馬地,4,獨贏,7,67.00
2021-04-08,跑馬地,4,位置,7,23.00
2021-04-08,跑馬地,4,連贏,"7,9",454.50
2021-04-08,跑馬地,4,位置Q,"7,9",139.50
2021-04-08,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,4,二重彩,"7,9",749.00
2021-04-08,跑馬地,4,三重彩,"7,9,3","3,993.00"
2021-04-08,跑馬地,4,單T,"3,7,9",749.00
2021-04-08,跑馬地,4,四連環,"3,7,8,9",591.00
2021-04-08,跑馬地,4,四重彩,"7,9,3,8","16,209.00"
2021-04-08,跑馬地,4,第三口孖寶,9/7,542.00
2021-04-08,跑馬地,5,獨贏,11,59.00
2021-04-08,跑馬地,5,位置,11,19.00
2021-04-08,跑馬地,5,連贏,"5,11",382.50
2021-04-08,跑馬地,5,位置Q,"5,11",120.50
2021-04-08,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,5,二重彩,"11,5",825.00
2021-04-08,跑馬地,5,三重彩,"11,5,7","5,932.00"
2021-04-08,跑馬地,5,單T,"5,7,11","1,435.00"
2021-04-08,跑馬地,5,四連環,"1,5,7,11","1,596.00"
2021-04-08,跑馬地,5,四重彩,"11,5,7,1","38,738.00"
2021-04-08,跑馬地,5,第四口孖寶,7/11,581.50
2021-04-08,跑馬地,5,第一口孖T,"3,7,9/5,7,11","83,606.00"
2021-04-08,跑馬地,6,獨贏,3,91.00
2021-04-08,跑馬地,6,位置,3,25.00
2021-04-08,跑馬地,6,連贏,"3,8",127.00
2021-04-08,跑馬地,6,位置Q,"3,8",50.00
2021-04-08,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,6,二重彩,"3,8",430.00
2021-04-08,跑馬地,6,三重彩,"3,8,4",991.00
2021-04-08,跑馬地,6,單T,"3,4,8",117.00
2021-04-08,跑馬地,6,四連環,"2,3,4,8",521.00
2021-04-08,跑馬地,6,四重彩,"3,8,4,2","14,548.00"
2021-04-08,跑馬地,6,第五口孖寶,11/3,812.00
2021-04-08,跑馬地,7,獨贏,5,117.00
2021-04-08,跑馬地,7,位置,5,34.00
2021-04-08,跑馬地,7,連贏,"5,6",901.50
2021-04-08,跑馬地,7,位置Q,"5,6",261.50
2021-04-08,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,7,二重彩,"5,6",947.00
2021-04-08,跑馬地,7,三重彩,"5,6,10","23,192.00"
2021-04-08,跑馬地,7,單T,"5,6,10","6,321.00"
2021-04-08,跑馬地,7,四連環,"5,6,10,11","3,846.00"
2021-04-08,跑馬地,7,四重彩,"5,6,10,11","101,257.00"
2021-04-08,跑馬地,7,第六口孖寶,3/5,"2,164.50"
2021-04-08,跑馬地,7,第二口孖T,"3,4,8/5,6,10","191,270.00"
2021-04-08,跑馬地,7,三T(安慰獎),"5,7,11/3,4,8/任何組合","2,589.00"
2021-04-08,跑馬地,8,獨贏,8,267.00
2021-04-08,跑馬地,8,位置,8,56.50
2021-04-08,跑馬地,8,連贏,"2,8",861.00
2021-04-08,跑馬地,8,位置Q,"2,8",203.50
2021-04-08,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,8,二重彩,"8,2","2,550.00"
2021-04-08,跑馬地,8,三重彩,"8,2,5","17,432.00"
2021-04-08,跑馬地,8,單T,"2,5,8","4,057.00"
2021-04-08,跑馬地,8,四連環,"2,5,7,8","9,907.00"
2021-04-08,跑馬地,8,四重彩,"8,2,5,7","208,315.00"
2021-04-08,跑馬地,8,第七口孖寶,5/8,"3,446.50"
2021-04-08,跑馬地,9,獨贏,8,40.00
2021-04-08,跑馬地,9,位置,8,16.50
2021-04-08,跑馬地,9,連贏,"5,8",115.50
2021-04-08,跑馬地,9,位置Q,"5,8",48.50
2021-04-08,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2021-04-08,跑馬地,9,二重彩,"8,5",304.00
2021-04-08,跑馬地,9,三重彩,"8,5,4","1,718.00"
2021-04-08,跑馬地,9,單T,"4,5,8",282.00
2021-04-08,跑馬地,9,四連環,"4,5,8,10","1,492.00"
2021-04-08,跑馬地,9,四重彩,"8,5,4,10","24,264.00"
2021-04-08,跑馬地,9,第八口孖寶,8/8,"1,215.00"
2021-04-08,跑馬地,9,三寶,5/8/8,"28,778.00"
2021-04-08,跑馬地,9,第三口孖T,"2,5,8/4,5,8","574,994.00"
2021-04-08,跑馬地,9,六環彩,"7,9/5,11/3,8/5,6/2,8/5,8","113,914.00"
2021-04-08,跑馬地,9,騎師王 1,4 [田泰安],詳情
