date,venue,race_no,pool,combination,dividend_hkd
2021-01-01,沙田,1,獨贏,8,16.50
2021-01-01,沙田,1,位置,8,11.00
2021-01-01,沙田,1,連贏,"8,10","1,113.00"
2021-01-01,沙田,1,位置Q,"8,10",359.50
2021-01-01,沙田,1,3揀1（組合獨贏）,A1,14.50
2021-01-01,沙田,1,二重彩,"8,10",819.00
2021-01-01,沙田,1,三重彩,"8,10,14","16,431.00"
2021-01-01,沙田,1,單T,"8,10,14","7,207.00"
2021-01-01,沙田,1,四連環,"6,8,10,14","19,576.00"
2021-01-01,沙田,1,四重彩,"8,10,14,6","213,778.00"
2021-01-01,沙田,2,獨贏,6,30.00
2021-01-01,沙田,2,位置,6,12.50
2021-01-01,沙田,2,連贏,"6,11",81.00
2021-01-01,沙田,2,位置Q,"6,11",29.00
2021-01-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-01-01,沙田,2,二重彩,"6,11",132.00
2021-01-01,沙田,2,三重彩,"6,11,4","1,057.00"
2021-01-01,沙田,2,單T,"4,6,11",294.00
2021-01-01,沙田,2,四連環,"4,6,7,11","3,209.00"
2021-01-01,沙田,2,四重彩,"6,11,4,7","36,762.00"
2021-01-01,沙田,2,第一口孖寶,8/6,104.00
2021-01-01,沙田,3,獨贏,5,75.00
2021-01-01,沙田,3,位置,5,25.50
2021-01-01,沙田,3,連贏,"4,5",96.50
2021-01-01,沙田,3,二重彩,"5,4",299.00
2021-01-01,沙田,3,三重彩,"5,4,2","1,296.00"
2021-01-01,沙田,3,單T,"2,4,5",257.00
2021-01-01,沙田,3,第二口孖寶,6/5,259.00
2021-01-01,沙田,4,獨贏,3,68.00
2021-01-01,沙田,4,位置,3,24.50
2021-01-01,沙田,4,連贏,"3,14",244.50
2021-01-01,沙田,4,位置Q,"3,14",94.00
2021-01-01,沙田,4,3揀1（組合獨贏）,A1,36.00
2021-01-01,沙田,4,二重彩,"3,14",546.00
2021-01-01,沙田,4,三重彩,"3,14,7","9,428.00"
2021-01-01,沙田,4,單T,"3,7,14","2,096.00"
