date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-03-10,跑馬地,1,1,9,安逸寧靜 (D189),1:39.88,1,2,28.61,1-1/4,3,23.92,1-3/4,3,23.59,SH,1,23.76,,,,,,
2021-03-10,跑馬地,1,2,4,彩虹之光 (E051),1:39.89,3,5,28.93,2-1/2,4,23.80,2-1/4,4,23.47,SH,2,23.69,,,,,,
2021-03-10,跑馬地,1,3,7,雷公鑿 (V279),1:39.96,1,1,28.45,3/4,1,23.88,1,1,23.51,1/2,3,24.12,,,,,,
2021-03-10,跑馬地,1,4,3,好運寶寶 (D372),1:40.21,5-3/4,8,29.37,5-1/4,8,23.80,4-3/4,7,23.43,2,4,23.61,,,,,,
2021-03-10,跑馬地,1,5,1,前進 (D162),1:40.35,1-1/4,3,28.65,3/4,2,23.80,1,2,23.55,3,5,24.35,,,,,,
2021-03-10,跑馬地,1,6,8,一見傾心 (B401),1:40.36,4-3/4,7,29.21,3-3/4,6,23.72,3-1/4,5,23.43,3,6,24.00,,,,,,
2021-03-10,跑馬地,1,7,6,香港精神 (D241),1:40.36,4-1/2,6,29.17,4-1/2,7,23.88,5,8,23.59,3,7,23.72,,,,,,
2021-03-10,跑馬地,1,8,2,帝豪大師 (D225),1:40.46,6-1/2,9,29.49,6-1/2,9,23.88,6-3/4,9,23.55,3-3/4,8,23.54,,,,,,
2021-03-10,跑馬地,1,9,5,雪茄菸 (D512),1:40.75,2-3/4,4,28.89,3,5,23.92,3-1/2,6,23.59,5-1/2,9,24.35,,,,,,
2021-03-10,跑馬地,2,1,1,好計 (B432),1:40.07,1-3/4,5,28.24,2-1/4,5,23.47,1-1/4,4,24.22,3/4,1,24.14,,,,,,
2021-03-10,跑馬地,2,2,2,夢幻戰士 (C280),1:40.18,4-1/2,8,28.68,4,7,23.31,2-1/4,6,24.10,3/4,2,24.09,,,,,,
2021-03-10,跑馬地,2,3,7,紅磚勇士 (C304),1:40.29,N,1,27.96,N,1,23.39,1,1,24.38,1-1/4,3,24.56,,,,,,
