date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-04-05,沙田,1,1,1,怡心聲 (E114),1:09.70,1-3/4,4,24.40,1-3/4,4,22.36,SH,1,22.94,,,,,,,,,
2021-04-05,沙田,1,2,8,勁加加 (B319),1:09.71,3,7,24.60,2,5,22.20,SH,2,22.91,,,,,,,,,
2021-04-05,沙田,1,3,11,勇眼光 (D487),1:09.80,N,1,24.12,SH,1,22.36,1/2,3,23.32,,,,,,,,,
2021-04-05,沙田,1,4,2,運來福星 (C473),1:09.86,N,2,24.16,SH,2,22.32,1,4,23.38,,,,,,,,,
2021-04-05,沙田,1,5,6,閃耀光芒 (E261),1:09.89,5,10,24.92,5-1/2,11,22.44,1-1/4,5,22.53,,,,,,,,,
2021-04-05,沙田,1,6,10,大家開心 (E029),1:10.04,1-1/2,3,24.36,1-1/4,3,22.32,2,6,23.36,,,,,,,,,
2021-04-05,沙田,1,7,3,快利寶 (A320),1:10.04,4,9,24.76,3-3/4,8,22.32,2,7,22.96,,,,,,,,,
2021-04-05,沙田,1,8,12,閃耀中華 (D486),1:10.26,6,12,25.08,5-1/4,10,22.24,3-1/2,8,22.94,,,,,,,,,
2021-04-05,沙田,1,9,5,波哥哥 (E239),1:10.45,6-3/4,14,25.20,7,13,22.40,4-3/4,9,22.85,,,,,,,,,
2021-04-05,沙田,1,10,14,型感 (D296),1:10.46,6-1/2,13,25.16,7-1/4,14,22.48,4-3/4,10,22.82,,,,,,,,,
2021-04-05,沙田,1,11,7,招財勝駒 (E169),1:10.52,3-3/4,8,24.72,4-1/4,9,22.44,5-1/4,11,23.36,,,,,,,,,
2021-04-05,沙田,1,12,9,利之贏 (C504),1:10.58,2-1/2,5,24.52,2-3/4,6,22.40,5-1/2,12,23.66,,,,,,,,,
2021-04-05,沙田,1,13,4,馬上精彩 (E290),1:10.96,2-1/2,6,24.52,3,7,22.44,7-3/4,13,24.00,,,,,,,,,
