date,venue,race_no,pool,combination,dividend_hkd
2021-04-05,沙田,8,四重彩,"8,10,7,2","6,581.00"
2021-04-05,沙田,8,第七口孖寶,2/8,416.00
2021-04-05,沙田,9,獨贏,9,"1,796.50"
2021-04-05,沙田,9,位置,9,347.50
2021-04-05,沙田,9,連贏,"8,9","9,937.50"
2021-04-05,沙田,9,位置Q,"8,9","2,853.50"
2021-04-05,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2021-04-05,沙田,9,勝出練馬師（組合獨贏）,B1,未能勝出
2021-04-05,沙田,9,二重彩,"9,8","11,732.00"
2021-04-05,沙田,9,三重彩,"9,8,11","191,574.00"
2021-04-05,沙田,9,單T,"8,9,11","23,966.00"
2021-04-05,沙田,9,四連環,"1,8,9,11","45,915.00"
2021-04-05,沙田,9,四重彩,"9,8,11,1","1,632,689.00"
2021-04-05,沙田,9,第八口孖寶,8/9,"3,245.00"
2021-04-05,沙田,10,獨贏,5,81.50
2021-04-05,沙田,10,位置,5,30.00
2021-04-05,沙田,10,連贏,"5,11",132.50
2021-04-05,沙田,10,位置Q,"5,11",52.50
2021-04-05,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-04-05,沙田,10,二重彩,"5,11",505.00
2021-04-05,沙田,10,三重彩,"5,11,4","1,529.00"
2021-04-05,沙田,10,單T,"4,5,11",214.00
2021-04-05,沙田,10,四連環,"2,4,5,11",375.00
2021-04-05,沙田,10,四重彩,"5,11,4,2","10,821.00"
2021-04-05,沙田,10,第九口孖寶,9/5,"15,272.50"
2021-04-05,沙田,10,三寶,8/9/5,"59,812.00"
2021-04-05,沙田,10,第三口孖T,"8,9,11/4,5,11","924,836.00"
2021-04-05,沙田,10,六環彩,"5,11/1,11/2,6/8,10/8,9/5,11","9,143.00"
2021-04-05,沙田,10,騎師王 1,1 [莫雷拉],詳情
