date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-11-28,沙田,1,1,13,海豚星 (C332),0:56.81,1/2,1,13.12,N,2,20.82,SH,1,22.87,,,,,,,,,
2021-11-28,沙田,1,2,5,魅力星光 (C540),0:56.82,1,6,13.28,N,1,20.62,SH,2,22.92,,,,,,,,,
2021-11-28,沙田,1,3,14,連利福將 (B475),0:56.92,3-1/4,12,13.64,2,9,20.58,3/4,3,22.70,,,,,,,,,
2021-11-28,沙田,1,4,2,八卦 (C102),0:57.01,3/4,5,13.24,1-3/4,6,20.94,1-1/4,4,22.83,,,,,,,,,
2021-11-28,沙田,1,5,11,石破天驚 (G062),0:57.06,5,14,13.92,2,10,20.30,1-1/2,5,22.84,,,,,,,,,
2021-11-28,沙田,1,6,12,電路七號 (D474),0:57.07,2-3/4,11,13.56,1-3/4,7,20.62,1-1/2,6,22.89,,,,,,,,,
2021-11-28,沙田,1,7,3,無可限量 (E419),0:57.20,1-1/2,10,13.36,3,13,21.02,2-1/2,7,22.82,,,,,,,,,
2021-11-28,沙田,1,8,4,歐洲導彈 (E277),0:57.25,3-1/2,13,13.68,2-1/4,11,20.58,2-3/4,8,22.99,,,,,,,,,
2021-11-28,沙田,1,9,10,華麗活力 (G051),0:57.35,1,7,13.28,N,3,20.66,3-1/2,9,23.41,,,,,,,,,
2021-11-28,沙田,1,10,1,地通拿 (D346),0:57.66,3/4,4,13.24,3/4,4,20.78,5-1/4,10,23.64,,,,,,,,,
2021-11-28,沙田,1,11,7,寶山鷹 (C248),0:57.94,1/2,2,13.20,1,5,20.86,7,11,23.88,,,,,,,,,
2021-11-28,沙田,1,12,6,大勢至富 (G060),0:57.97,1-1/2,9,13.36,2-1/2,12,20.94,7-1/4,12,23.67,,,,,,,,,
2021-11-28,沙田,1,13,9,菲力大帝 (E340),0:58.80,1-1/2,8,13.36,3,14,21.02,12-1/2,13,24.42,,,,,,,,,
2021-11-28,沙田,1,14,8,綫路光明 (E482),0:59.34,1/2,3,13.20,1-3/4,8,20.98,15-3/4,14,25.16,,,,,,,,,
2021-11-28,沙田,2,1,9,萬市之光 (E009),1:34.25,3,7,25.43,5-1/4,9,23.02,2-1/2,7,23.23,1-1/4,1,22.57,,,,,,
2021-11-28,沙田,2,2,10,得勝多 (E161),1:34.47,N,2,24.99,2-3/4,4,23.06,1-3/4,4,23.51,1-1/4,2,22.91,,,,,,
2021-11-28,沙田,2,3,1,金像非凡 (E109),1:34.48,N,1,24.95,1,1,22.66,3/4,1,23.67,1-1/2,3,23.20,,,,,,
2021-11-28,沙田,2,4,12,霹靂狂龍 (D003),1:34.51,3/4,3,25.07,1-1/2,3,22.78,3/4,2,23.55,1-1/2,4,23.11,,,,,,
