date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-12-29,沙田,1,1,12,電子寶貝 (E088),1:09.10,5-1/2,10,23.94,6,10,22.33,N,1,22.83,,,,,,,,,
2021-12-29,沙田,1,2,7,日日夠 (D310),1:09.15,4-1/2,9,23.78,5,9,22.33,N,2,23.04,,,,,,,,,
2021-12-29,沙田,1,3,11,全中 (D104),1:09.34,1-3/4,3,23.34,2,3,22.29,1-1/2,3,23.71,,,,,,,,,
2021-12-29,沙田,1,4,9,精算赤焰 (E258),1:09.50,4-1/4,8,23.74,4,6,22.21,2-1/2,4,23.55,,,,,,,,,
2021-12-29,沙田,1,5,10,智弗拍檔 (D330),1:09.54,4-1/4,7,23.74,4-3/4,8,22.33,2-3/4,5,23.47,,,,,,,,,
2021-12-29,沙田,1,6,6,東龍陣 (B394),1:09.57,8-1/2,12,24.42,7-1/2,12,22.09,3,6,23.06,,,,,,,,,
2021-12-29,沙田,1,7,4,赤水神駒 (V364),1:10.11,3-1/4,6,23.58,3-1/2,5,22.29,6-1/4,7,24.24,,,,,,,,,
2021-12-29,沙田,1,8,5,勇寶駒 (E238),1:10.30,2-1/4,4,23.42,3,4,22.37,7-1/2,8,24.51,,,,,,,,,
2021-12-29,沙田,1,9,8,怪獸媽媽 (D408),1:10.32,1/2,1,23.06,1/2,1,22.25,7-3/4,9,25.01,,,,,,,,,
2021-12-29,沙田,1,10,1,財來有方 (E012),1:10.52,3,5,23.54,4-1/4,7,22.45,9,10,24.53,,,,,,,,,
2021-12-29,沙田,1,11,3,金期莊家 (D342),1:11.00,6,11,24.02,6,11,22.25,11-3/4,11,24.73,,,,,,,,,
2021-12-29,沙田,1,12,2,有苗頭 (D097),1:11.13,1/2,2,23.14,1/2,2,22.25,12-3/4,12,25.74,,,,,,,,,
2021-12-29,沙田,2,1,2,超能力 (D093),1:37.62,4-1/4,7,28.07,5,7,22.46,2-3/4,3,22.87,1-1/2,1,24.22,,,,,,
2021-12-29,沙田,2,2,3,加州得迅 (D276),1:37.85,1/2,1,27.39,1/2,2,22.42,3/4,1,23.15,1-1/2,2,24.89,,,,,,
2021-12-29,沙田,2,3,7,紅運大師 (C287),1:38.08,2-1/2,6,27.79,4-1/4,6,22.62,5-3/4,7,23.47,3,3,24.20,,,,,,
