date,venue,race_no,pool,combination,dividend_hkd
2021-09-19,沙田,1,獨贏,1,33.00
2021-09-19,沙田,1,位置,1,13.50
2021-09-19,沙田,1,連贏,"1,5",392.50
2021-09-19,沙田,1,位置Q,"1,5",111.00
2021-09-19,沙田,1,3揀1（組合獨贏）,A1,13.00
2021-09-19,沙田,1,二重彩,"1,5",717.00
2021-09-19,沙田,1,三重彩,"1,5,8","4,677.00"
2021-09-19,沙田,1,單T,"1,5,8","1,214.00"
2021-09-19,沙田,1,四連環,"1,5,8,9","2,961.00"
2021-09-19,沙田,1,四重彩,"1,5,8,9","45,633.00"
2021-09-19,沙田,2,獨贏,1,87.00
2021-09-19,沙田,2,位置,1,22.50
2021-09-19,沙田,2,連贏,"1,9",576.00
2021-09-19,沙田,2,位置Q,"1,9",153.00
2021-09-19,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,2,二重彩,"1,9","1,044.00"
2021-09-19,沙田,2,三重彩,"1,9,4","51,920.00"
2021-09-19,沙田,2,單T,"1,4,9","10,330.00"
2021-09-19,沙田,2,四連環,"1,4,9,12","31,439.00"
2021-09-19,沙田,2,四重彩,"1,9,4,12","621,091.00"
2021-09-19,沙田,2,第一口孖寶,1/1,181.00
2021-09-19,沙田,3,獨贏,11,54.50
2021-09-19,沙田,3,位置,11,19.00
2021-09-19,沙田,3,連贏,"2,11",187.00
2021-09-19,沙田,3,位置Q,"2,11",61.50
2021-09-19,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,3,二重彩,"11,2",469.00
2021-09-19,沙田,3,三重彩,"11,2,12","3,112.00"
2021-09-19,沙田,3,單T,"2,11,12",878.00
2021-09-19,沙田,3,四連環,"2,4,11,12","1,061.00"
2021-09-19,沙田,3,四重彩,"11,2,12,4","18,905.00"
2021-09-19,沙田,3,第二口孖寶,1/11,409.00
2021-09-19,沙田,4,獨贏,12,118.50
2021-09-19,沙田,4,位置,12,31.00
2021-09-19,沙田,4,連贏,"4,12",234.50
2021-09-19,沙田,4,位置Q,"4,12",94.00
2021-09-19,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,4,二重彩,"12,4",673.00
2021-09-19,沙田,4,三重彩,"12,4,9","3,328.00"
2021-09-19,沙田,4,單T,"4,9,12",402.00
2021-09-19,沙田,4,四連環,"2,4,9,12",846.00
2021-09-19,沙田,4,四重彩,"12,4,9,2","30,264.00"
2021-09-19,沙田,4,第三口孖寶,11/12,905.50
2021-09-19,沙田,4,第一口孖T,"2,11,12/4,9,12","26,954.00"
2021-09-19,沙田,5,獨贏,4,41.00
2021-09-19,沙田,5,位置,4,18.00
2021-09-19,沙田,5,連贏,"2,4",195.50
2021-09-19,沙田,5,位置Q,"2,4",72.00
2021-09-19,沙田,5,3揀1（組合獨贏）,A1,24.50
2021-09-19,沙田,5,二重彩,"4,2",531.00
2021-09-19,沙田,5,三重彩,"4,2,1","3,829.00"
2021-09-19,沙田,5,單T,"1,2,4",839.00
2021-09-19,沙田,5,四連環,"1,2,4,6",762.00
2021-09-19,沙田,5,四重彩,"4,2,1,6","15,895.00"
2021-09-19,沙田,5,第四口孖寶,12/4,596.00
2021-09-19,沙田,6,獨贏,10,52.50
2021-09-19,沙田,6,位置,10,18.00
2021-09-19,沙田,6,連贏,"10,13",321.50
2021-09-19,沙田,6,位置Q,"10,13",101.00
2021-09-19,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,6,二重彩,"10,13",630.00
2021-09-19,沙田,6,三重彩,"10,13,12","3,786.00"
2021-09-19,沙田,6,單T,"10,12,13","1,076.00"
2021-09-19,沙田,6,四連環,"7,10,12,13","3,062.00"
2021-09-19,沙田,6,四重彩,"10,13,12,7","57,085.00"
2021-09-19,沙田,6,第五口孖寶,4/10,396.00
2021-09-19,沙田,6,三T,"4,9,12/1,2,4/10,12,13","6,441,034.00"
2021-09-19,沙田,6,三T(安慰獎),"4,9,12/1,2,4/任何組合","7,816.00"
2021-09-19,沙田,7,獨贏,8,73.00
2021-09-19,沙田,7,位置,8,23.00
2021-09-19,沙田,7,連贏,"5,8",614.00
2021-09-19,沙田,7,位置Q,"5,8",132.50
2021-09-19,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,7,二重彩,"8,5","1,120.00"
2021-09-19,沙田,7,三重彩,"8,5,9","8,652.00"
2021-09-19,沙田,7,單T,"5,8,9","1,406.00"
2021-09-19,沙田,7,四連環,"5,8,9,10","1,373.00"
2021-09-19,沙田,7,四重彩,"8,5,9,10","40,305.00"
2021-09-19,沙田,7,第六口孖寶,10/8,657.00
2021-09-19,沙田,7,第二口孖T,"10,12,13/5,8,9","183,737.00"
2021-09-19,沙田,8,獨贏,4,182.50
2021-09-19,沙田,8,位置,4,38.00
2021-09-19,沙田,8,連贏,"4,8",593.50
2021-09-19,沙田,8,位置Q,"4,8",164.00
2021-09-19,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,8,二重彩,"4,8","1,071.00"
2021-09-19,沙田,8,三重彩,"4,8,7","21,989.00"
2021-09-19,沙田,8,單T,"4,7,8","3,479.00"
2021-09-19,沙田,8,四連環,"4,6,7,8","3,379.00"
2021-09-19,沙田,8,四重彩,"4,8,7,6","101,188.00"
2021-09-19,沙田,8,第七口孖寶,8/4,"1,365.50"
2021-09-19,沙田,9,獨贏,13,34.00
2021-09-19,沙田,9,位置,13,17.00
2021-09-19,沙田,9,連贏,"2,13",86.50
2021-09-19,沙田,9,位置Q,"2,13",38.00
2021-09-19,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2021-09-19,沙田,9,二重彩,"13,2",179.00
2021-09-19,沙田,9,三重彩,"13,2,3","3,051.00"
2021-09-19,沙田,9,單T,"2,3,13",857.00
2021-09-19,沙田,9,四連環,"2,3,5,13","1,696.00"
2021-09-19,沙田,9,四重彩,"13,2,3,5","22,134.00"
2021-09-19,沙田,9,第八口孖寶,"4/11,13",612.00
2021-09-19,沙田,10,獨贏,11,18.50
2021-09-19,沙田,10,位置,11,11.50
2021-09-19,沙田,10,連贏,"5,11",92.50
2021-09-19,沙田,10,位置Q,"5,11",40.00
2021-09-19,沙田,10,3揀1（組合獨贏）,A1,15.50
2021-09-19,沙田,10,二重彩,"11,5",150.00
2021-09-19,沙田,10,三重彩,"11,5,12",767.00
2021-09-19,沙田,10,單T,"5,11,12",206.00
2021-09-19,沙田,10,四連環,"5,10,11,12",502.00
