date,venue,race_no,pool,combination,dividend_hkd
2021-11-10,跑馬地,1,獨贏,1,39.00
2021-11-10,跑馬地,1,位置,1,16.00
2021-11-10,跑馬地,1,連贏,"1,5",591.00
2021-11-10,跑馬地,1,位置Q,"1,5",210.00
2021-11-10,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-11-10,跑馬地,1,二重彩,"1,5","1,309.00"
2021-11-10,跑馬地,1,三重彩,"1,5,7","16,877.00"
2021-11-10,跑馬地,1,單T,"1,5,7","3,764.00"
2021-11-10,跑馬地,1,四連環,"1,5,7,11","3,273.00"
2021-11-10,跑馬地,1,四重彩,"1,5,7,11","90,678.00"
2021-11-10,跑馬地,2,獨贏,7,80.00
2021-11-10,跑馬地,2,位置,7,23.50
2021-11-10,跑馬地,2,連贏,"3,7",108.50
2021-11-10,跑馬地,2,位置Q,"3,7",43.00
2021-11-10,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-11-10,跑馬地,2,二重彩,"7,3",351.00
2021-11-10,跑馬地,2,三重彩,"7,3,11","1,036.00"
2021-11-10,跑馬地,2,單T,"3,7,11",156.00
2021-11-10,跑馬地,2,四連環,"3,7,8,11",346.00
2021-11-10,跑馬地,2,四重彩,"7,3,11,8","8,470.00"
2021-11-10,跑馬地,2,第一口孖寶,1/7,518.00
2021-11-10,跑馬地,3,獨贏,3,30.00
2021-11-10,跑馬地,3,位置,3,12.00
2021-11-10,跑馬地,3,連贏,"3,5",194.50
2021-11-10,跑馬地,3,位置Q,"3,5",56.50
2021-11-10,跑馬地,3,3揀1（組合獨贏）,A1,16.50
2021-11-10,跑馬地,3,二重彩,"3,5",383.00
2021-11-10,跑馬地,3,三重彩,"3,5,2","1,277.00"
2021-11-10,跑馬地,3,單T,"2,3,5",241.00
2021-11-10,跑馬地,3,四連環,"2,3,5,8",508.00
2021-11-10,跑馬地,3,四重彩,"3,5,2,8","12,011.00"
2021-11-10,跑馬地,3,第二口孖寶,7/3,296.50
2021-11-10,跑馬地,4,獨贏,8,30.50
2021-11-10,跑馬地,4,位置,8,14.00
2021-11-10,跑馬地,4,連贏,"3,8",73.00
2021-11-10,跑馬地,4,位置Q,"3,8",33.00
2021-11-10,跑馬地,4,3揀1（組合獨贏）,A1,18.00
2021-11-10,跑馬地,4,二重彩,"8,3",136.00
2021-11-10,跑馬地,4,三重彩,"8,3,2","1,431.00"
2021-11-10,跑馬地,4,單T,"2,3,8",444.00
2021-11-10,跑馬地,4,四連環,"2,3,5,8",487.00
2021-11-10,跑馬地,4,四重彩,"8,3,2,5","8,121.00"
2021-11-10,跑馬地,4,第三口孖寶,3/8,144.50
2021-11-10,跑馬地,5,獨贏,7,85.00
2021-11-10,跑馬地,5,位置,7,25.00
2021-11-10,跑馬地,5,連贏,"3,7",466.00
2021-11-10,跑馬地,5,位置Q,"3,7",134.50
2021-11-10,跑馬地,5,3揀1（組合獨贏）,A1,32.00
2021-11-10,跑馬地,5,二重彩,"7,3",781.00
2021-11-10,跑馬地,5,三重彩,"7,3,1","1,419.00"
2021-11-10,跑馬地,5,單T,"1,3,7",322.00
2021-11-10,跑馬地,5,四連環,"1,3,7,10","1,331.00"
2021-11-10,跑馬地,5,四重彩,"7,3,1,10","16,133.00"
2021-11-10,跑馬地,5,第四口孖寶,8/7,266.50
2021-11-10,跑馬地,5,第一口孖T,"2,3,8/1,3,7","25,447.00"
2021-11-10,跑馬地,6,獨贏,2,30.50
2021-11-10,跑馬地,6,位置,2,13.50
2021-11-10,跑馬地,6,連贏,"2,3",284.00
2021-11-10,跑馬地,6,位置Q,"2,3",95.50
2021-11-10,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-11-10,跑馬地,6,二重彩,"2,3",487.00
2021-11-10,跑馬地,6,三重彩,"2,3,9","3,495.00"
2021-11-10,跑馬地,6,單T,"2,3,9",683.00
2021-11-10,跑馬地,6,四連環,"2,3,6,9",574.00
2021-11-10,跑馬地,6,四重彩,"2,3,9,6","15,176.00"
2021-11-10,跑馬地,6,第五口孖寶,7/2,334.00
2021-11-10,跑馬地,7,獨贏,3,39.50
2021-11-10,跑馬地,7,位置,3,15.50
2021-11-10,跑馬地,7,連贏,"3,10",419.50
2021-11-10,跑馬地,7,位置Q,"3,10",130.50
2021-11-10,跑馬地,7,3揀1（組合獨贏）,A1,21.00
2021-11-10,跑馬地,7,二重彩,"3,10",537.00
2021-11-10,跑馬地,7,三重彩,"3,10,4","9,546.00"
2021-11-10,跑馬地,7,單T,"3,4,10","2,864.00"
2021-11-10,跑馬地,7,四連環,"3,4,10,11","3,346.00"
2021-11-10,跑馬地,7,四重彩,"3,10,4,11","53,019.00"
2021-11-10,跑馬地,7,第六口孖寶,2/3,119.00
2021-11-10,跑馬地,7,第二口孖T,"2,3,9/3,4,10","113,537.00"
2021-11-10,跑馬地,7,三T(安慰獎),"1,3,7/2,3,9/任何組合","3,109.00"
2021-11-10,跑馬地,8,獨贏,1,130.00
2021-11-10,跑馬地,8,位置,1,37.00
2021-11-10,跑馬地,8,連贏,"1,7",472.50
2021-11-10,跑馬地,8,位置Q,"1,7",143.50
2021-11-10,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-11-10,跑馬地,8,二重彩,"1,7","1,026.00"
2021-11-10,跑馬地,8,三重彩,"1,7,4","5,295.00"
2021-11-10,跑馬地,8,單T,"1,4,7",666.00
2021-11-10,跑馬地,8,四連環,"1,4,7,12","1,119.00"
2021-11-10,跑馬地,8,四重彩,"1,7,4,12","34,213.00"
2021-11-10,跑馬地,8,第七口孖寶,3/1,430.00
2021-11-10,跑馬地,9,獨贏,10,178.00
2021-11-10,跑馬地,9,位置,10,73.50
2021-11-10,跑馬地,9,連贏,"2,10",615.00
2021-11-10,跑馬地,9,位置Q,"2,10",216.00
2021-11-10,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2021-11-10,跑馬地,9,二重彩,"10,2","1,202.00"
